startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-06-24T00:30:00Z","2017-06-24T01:00:00Z",92.29,89.92,93.40,0.43,900,2.20,0.02,0,22.077,21.920,22.580,0.018,900,0.190,0.005,0,20.719,20.660,21.010,0.003,900,0.172,0.002,0
"2017-06-24T01:00:00Z","2017-06-24T01:30:00Z",92.51,91.16,93.43,0.29,900,2.20,0.02,0,22.063,21.930,22.370,0.012,900,0.190,0.004,0,20.745,20.670,20.970,0.002,900,0.171,0.002,0
"2017-06-24T01:30:00Z","2017-06-24T02:00:00Z",92.74,91.65,93.35,0.14,900,2.20,0.01,0,21.933,21.840,22.150,0.004,900,0.190,0.002,0,20.655,20.610,20.780,0.001,900,0.170,0.001,0
"2017-06-24T02:00:00Z","2017-06-24T02:30:00Z",92.00,89.34,92.94,0.51,900,2.20,0.02,0,22.043,21.900,22.610,0.021,900,0.190,0.005,0,20.635,20.580,20.910,0.003,900,0.173,0.002,0
"2017-06-24T02:30:00Z","2017-06-24T03:00:00Z",91.94,90.57,93.04,0.27,900,2.20,0.02,0,22.076,21.890,22.340,0.011,900,0.190,0.003,0,20.657,20.600,20.820,0.002,900,0.171,0.001,0
"2017-06-24T03:00:00Z","2017-06-24T03:30:00Z",91.56,90.42,92.21,0.13,900,2.20,0.01,0,22.196,22.100,22.440,0.005,900,0.190,0.002,0,20.708,20.680,20.860,0.001,900,0.172,0.001,0
"2017-06-24T03:30:00Z","2017-06-24T04:00:00Z",91.49,89.78,92.53,0.45,900,2.20,0.02,0,22.267,22.120,22.580,0.018,900,0.190,0.004,0,20.767,20.690,20.970,0.003,900,0.173,0.002,0
"2017-06-24T04:00:00Z","2017-06-24T04:30:00Z",92.70,90.94,93.43,0.21,900,2.20,0.02,0,22.145,22.050,22.370,0.005,900,0.190,0.002,0,20.859,20.750,21.010,0.003,900,0.171,0.002,0
"2017-06-24T04:30:00Z","2017-06-24T05:00:00Z",93.42,92.28,94.33,0.22,900,2.20,0.02,0,22.087,21.920,22.330,0.009,900,0.190,0.003,0,20.928,20.880,21.130,0.002,900,0.169,0.001,0
"2017-06-24T05:00:00Z","2017-06-24T05:30:00Z",94.18,92.72,95.40,0.27,900,2.20,0.02,0,21.951,21.790,22.270,0.011,900,0.190,0.003,0,20.924,20.840,21.210,0.003,900,0.168,0.002,0
"2017-06-24T05:30:00Z","2017-06-24T06:00:00Z",94.82,92.21,96.55,0.71,900,2.20,0.03,0,21.873,21.700,22.330,0.016,900,0.190,0.004,0,20.957,20.830,21.350,0.008,900,0.169,0.003,0
"2017-06-24T06:00:00Z","2017-06-24T06:30:00Z",96.48,95.42,97.76,0.19,900,2.20,0.01,0,21.716,21.580,22.030,0.010,900,0.190,0.003,0,21.085,20.980,21.570,0.011,900,0.165,0.003,0
"2017-06-24T06:30:00Z","2017-06-24T07:00:00Z",97.10,95.58,97.88,0.24,900,2.20,0.02,0,21.616,21.500,21.810,0.006,900,0.190,0.003,0,21.088,21.000,21.330,0.005,900,0.164,0.002,0
"2017-06-24T07:00:00Z","2017-06-24T07:30:00Z",97.62,96.59,98.34,0.17,900,2.20,0.01,0,21.552,21.380,21.990,0.016,900,0.190,0.004,0,21.112,21.020,21.650,0.013,900,0.163,0.004,0
"2017-06-24T07:30:00Z","2017-06-24T08:00:00Z",98.39,98.01,98.74,0.02,900,2.20,0.01,0,21.367,21.270,21.620,0.006,900,0.190,0.003,0,21.055,20.980,21.310,0.007,900,0.161,0.003,0
"2017-06-24T08:00:00Z","2017-06-24T08:30:00Z",98.01,97.31,98.58,0.10,900,2.20,0.01,0,21.367,21.270,21.610,0.005,900,0.190,0.002,0,20.992,20.910,21.270,0.006,900,0.162,0.003,0
"2017-06-24T08:30:00Z","2017-06-24T09:00:00Z",97.23,96.28,98.09,0.20,900,2.20,0.01,0,21.453,21.310,21.710,0.011,900,0.190,0.004,0,20.948,20.830,21.300,0.011,900,0.164,0.004,0
"2017-06-24T09:00:00Z","2017-06-24T09:30:00Z",96.63,95.86,97.47,0.16,900,2.20,0.01,0,21.454,21.290,21.680,0.011,900,0.190,0.003,0,20.849,20.730,21.180,0.012,900,0.164,0.004,0
"2017-06-24T09:30:00Z","2017-06-24T10:00:00Z",96.84,96.37,97.52,0.07,900,2.20,0.01,0,21.346,21.210,21.500,0.006,900,0.190,0.003,0,20.775,20.690,21.000,0.007,900,0.163,0.003,0
"2017-06-24T10:00:00Z","2017-06-24T10:30:00Z",96.78,95.73,97.69,0.21,900,2.20,0.02,0,21.286,21.120,21.560,0.013,900,0.190,0.004,0,20.706,20.620,21.070,0.008,900,0.164,0.003,0
"2017-06-24T10:30:00Z","2017-06-24T11:00:00Z",96.87,96.00,98.09,0.22,900,2.20,0.02,0,21.253,21.040,21.510,0.016,900,0.190,0.004,0,20.688,20.560,21.130,0.019,900,0.164,0.005,0
"2017-06-24T11:00:00Z","2017-06-24T11:30:00Z",96.51,93.81,97.58,0.47,900,2.20,0.02,0,21.339,21.140,21.790,0.023,900,0.190,0.005,0,20.713,20.570,21.070,0.012,900,0.167,0.004,0
"2017-06-24T11:30:00Z","2017-06-24T12:00:00Z",95.30,92.72,96.77,0.68,900,2.20,0.03,0,21.535,21.250,22.100,0.034,900,0.190,0.006,0,20.704,20.530,21.270,0.017,900,0.168,0.004,0
"2017-06-24T12:00:00Z","2017-06-24T12:30:00Z",94.53,90.93,96.73,2.59,900,2.20,0.05,0,21.762,21.290,22.530,0.117,900,0.191,0.011,0,20.795,20.610,21.200,0.023,900,0.171,0.005,0
"2017-06-24T12:30:00Z","2017-06-24T13:00:00Z",93.53,91.10,96.19,1.35,900,2.20,0.04,0,21.946,21.570,22.490,0.069,900,0.191,0.009,0,20.805,20.510,21.290,0.025,900,0.171,0.005,0
"2017-06-24T13:00:00Z","2017-06-24T13:30:00Z",94.15,91.79,96.36,1.07,900,2.20,0.03,0,20.866,19.940,22.260,0.535,900,0.196,0.024,0,19.841,18.890,21.140,0.567,900,0.177,0.025,0
"2017-06-24T13:30:00Z","2017-06-24T14:00:00Z",93.89,91.41,95.90,1.46,900,2.20,0.04,0,20.751,20.030,21.600,0.216,900,0.193,0.015,0,19.681,18.960,20.140,0.109,900,0.172,0.011,0
"2017-06-24T14:00:00Z","2017-06-24T14:30:00Z",92.60,88.55,94.50,1.09,900,2.20,0.03,0,20.805,20.290,21.660,0.117,900,0.191,0.011,0,19.513,18.840,20.260,0.116,900,0.176,0.011,0
"2017-06-24T14:30:00Z","2017-06-24T15:00:00Z",85.83,79.11,92.26,10.20,900,2.21,0.11,0,20.632,20.180,21.770,0.185,900,0.192,0.014,0,18.117,17.440,18.930,0.099,900,0.192,0.010,0
"2017-06-24T15:00:00Z","2017-06-24T15:30:00Z",77.50,64.93,82.70,14.04,900,2.21,0.12,0,22.133,21.320,23.610,0.460,900,0.195,0.023,0,17.946,16.480,18.870,0.186,900,0.228,0.014,0
"2017-06-24T15:30:00Z","2017-06-24T16:00:00Z",73.37,68.97,78.66,5.15,900,2.21,0.08,0,23.221,22.600,24.210,0.146,900,0.192,0.013,0,18.137,17.190,19.290,0.186,900,0.216,0.014,0
"2017-06-24T16:00:00Z","2017-06-24T16:30:00Z",71.19,67.65,74.56,2.19,900,2.20,0.05,0,23.261,22.750,24.390,0.085,900,0.191,0.010,0,17.700,16.960,18.520,0.140,900,0.220,0.012,0
"2017-06-24T16:30:00Z","2017-06-24T17:00:00Z",65.43,62.39,71.51,3.72,900,2.20,0.06,0,23.739,23.340,24.400,0.050,900,0.191,0.007,0,16.821,15.990,18.440,0.318,900,0.237,0.019,0
"2017-06-24T17:00:00Z","2017-06-24T17:30:00Z",58.71,53.77,64.37,5.41,900,2.21,0.08,0,24.341,23.780,24.700,0.052,900,0.191,0.008,0,15.681,14.520,17.100,0.265,900,0.269,0.017,0
"2017-06-24T17:30:00Z","2017-06-24T18:00:00Z",52.93,49.95,56.41,2.13,900,2.20,0.05,0,24.784,24.090,25.430,0.096,900,0.191,0.010,0,14.486,13.730,15.280,0.119,900,0.287,0.012,0
"2017-06-24T18:00:00Z","2017-06-24T18:30:00Z",52.85,50.01,55.67,1.11,900,2.20,0.04,0,25.119,24.490,26.140,0.107,900,0.191,0.011,0,14.773,13.990,15.610,0.072,900,0.286,0.009,0
"2017-06-24T18:30:00Z","2017-06-24T19:00:00Z",54.08,50.38,57.00,1.90,900,2.20,0.05,0,25.189,24.510,26.330,0.192,900,0.192,0.015,0,15.195,14.450,15.880,0.099,900,0.285,0.010,0
"2017-06-24T19:00:00Z","2017-06-24T19:30:00Z",54.29,51.80,57.10,1.29,900,2.20,0.04,0,25.013,24.500,25.470,0.046,900,0.191,0.007,0,15.092,14.520,15.800,0.075,900,0.277,0.009,0
"2017-06-24T19:30:00Z","2017-06-24T20:00:00Z",55.05,52.82,57.49,1.22,900,2.20,0.04,0,24.775,24.130,25.410,0.131,900,0.192,0.012,0,15.088,14.610,15.490,0.028,900,0.272,0.006,0
"2017-06-24T20:00:00Z","2017-06-24T20:30:00Z",55.05,52.82,56.98,0.88,900,2.20,0.03,0,24.589,24.200,25.070,0.047,900,0.191,0.007,0,14.919,14.190,15.520,0.078,900,0.272,0.009,0
"2017-06-24T20:30:00Z","2017-06-24T21:00:00Z",54.99,51.87,58.07,3.41,900,2.20,0.06,0,24.633,24.130,25.300,0.097,900,0.191,0.010,0,14.935,14.220,15.740,0.134,900,0.277,0.012,0
"2017-06-24T21:00:00Z","2017-06-24T21:30:00Z",52.94,51.39,54.46,0.42,900,2.20,0.02,0,24.878,24.420,25.320,0.054,900,0.191,0.008,0,14.578,13.910,15.140,0.063,900,0.279,0.008,0
"2017-06-24T21:30:00Z","2017-06-24T22:00:00Z",52.00,49.85,54.87,1.03,900,2.20,0.03,0,24.482,24.140,24.970,0.039,900,0.190,0.007,0,13.935,13.200,14.980,0.134,900,0.287,0.012,0
"2017-06-24T22:00:00Z","2017-06-24T22:30:00Z",49.54,48.10,51.38,0.49,900,2.20,0.02,0,24.262,24.000,24.670,0.027,900,0.190,0.006,0,12.989,12.420,13.680,0.079,900,0.296,0.009,0
"2017-06-24T22:30:00Z","2017-06-24T23:00:00Z",48.78,47.00,50.14,0.40,900,2.20,0.02,0,23.963,23.630,24.510,0.046,900,0.191,0.007,0,12.481,11.950,13.090,0.070,900,0.302,0.009,0
"2017-06-24T23:00:00Z","2017-06-24T23:30:00Z",48.29,45.96,50.68,1.18,900,2.20,0.04,0,23.679,23.280,24.090,0.041,900,0.190,0.007,0,12.064,11.500,12.660,0.053,900,0.308,0.008,0
"2017-06-24T23:30:00Z","2017-06-25T00:00:00Z",50.51,48.27,52.68,0.75,900,2.20,0.03,0,23.031,22.250,23.820,0.137,900,0.192,0.012,0,12.155,11.620,12.700,0.071,900,0.295,0.009,0
"2017-06-25T00:00:00Z","2017-06-25T00:30:00Z",51.29,48.68,53.37,1.23,900,2.20,0.04,0,22.023,21.200,23.080,0.203,900,0.192,0.015,0,11.459,10.960,12.070,0.033,900,0.292,0.006,0
"2017-06-25T00:30:00Z","2017-06-25T01:00:00Z",50.76,48.82,52.58,0.76,900,2.20,0.03,0,21.479,20.900,22.190,0.084,900,0.191,0.010,0,10.800,10.570,11.310,0.021,900,0.291,0.005,0
"2017-06-25T01:00:00Z","2017-06-25T01:30:00Z",51.73,49.57,53.05,0.62,900,2.20,0.03,0,21.194,20.770,21.770,0.072,900,0.191,0.009,0,10.823,10.680,11.130,0.007,900,0.286,0.003,0
"2017-06-25T01:30:00Z","2017-06-25T02:00:00Z",52.56,51.07,53.35,0.30,900,2.20,0.02,0,20.955,20.700,21.480,0.042,900,0.190,0.007,0,10.845,10.720,11.060,0.004,900,0.279,0.002,0
"2017-06-25T02:00:00Z","2017-06-25T02:30:00Z",53.02,51.69,54.45,0.43,900,2.20,0.02,0,20.892,20.530,21.400,0.056,900,0.191,0.008,0,10.918,10.780,11.180,0.006,900,0.276,0.003,0
"2017-06-25T02:30:00Z","2017-06-25T03:00:00Z",54.80,53.25,57.01,0.84,900,2.20,0.03,0,20.638,20.100,21.160,0.069,900,0.191,0.009,0,11.177,11.050,11.380,0.006,900,0.268,0.003,0
"2017-06-25T03:00:00Z","2017-06-25T03:30:00Z",58.45,55.45,60.67,1.81,900,2.20,0.04,0,20.013,19.620,20.770,0.072,900,0.191,0.009,0,11.566,11.300,11.930,0.033,900,0.259,0.006,0
"2017-06-25T03:30:00Z","2017-06-25T04:00:00Z",62.92,60.70,64.89,0.96,900,2.20,0.03,0,19.502,19.200,19.960,0.036,900,0.190,0.006,0,12.207,11.850,12.580,0.028,900,0.239,0.006,0
"2017-06-25T04:00:00Z","2017-06-25T04:30:00Z",60.90,59.32,63.38,0.71,900,2.20,0.03,0,19.523,19.240,20.020,0.037,900,0.190,0.006,0,11.731,11.540,12.120,0.013,900,0.244,0.004,0
"2017-06-25T04:30:00Z","2017-06-25T05:00:00Z",62.11,59.82,64.82,1.47,900,2.20,0.04,0,19.334,18.840,19.900,0.062,900,0.191,0.008,0,11.850,11.640,12.100,0.014,900,0.242,0.004,0
"2017-06-25T05:00:00Z","2017-06-25T05:30:00Z",64.33,62.52,65.62,0.57,900,2.20,0.03,0,18.958,18.590,19.420,0.044,900,0.191,0.007,0,12.028,11.840,12.300,0.009,900,0.233,0.003,0
"2017-06-25T05:30:00Z","2017-06-25T06:00:00Z",64.38,62.17,66.60,1.17,900,2.20,0.04,0,18.649,18.330,19.400,0.052,900,0.191,0.008,0,11.748,11.370,12.140,0.053,900,0.234,0.008,0
"2017-06-25T06:00:00Z","2017-06-25T06:30:00Z",64.75,62.83,66.30,0.81,900,2.20,0.03,0,18.294,17.880,19.010,0.086,900,0.191,0.010,0,11.497,11.020,11.910,0.042,900,0.232,0.007,0
"2017-06-25T06:30:00Z","2017-06-25T07:00:00Z",62.79,60.52,64.64,0.93,900,2.20,0.03,0,18.028,17.620,18.570,0.049,900,0.191,0.007,0,10.782,10.470,11.150,0.033,900,0.239,0.006,0
"2017-06-25T07:00:00Z","2017-06-25T07:30:00Z",63.32,60.79,64.69,0.78,900,2.20,0.03,0,17.472,17.040,18.330,0.080,900,0.191,0.009,0,10.381,10.260,10.640,0.006,900,0.238,0.003,0
"2017-06-25T07:30:00Z","2017-06-25T08:00:00Z",66.50,63.48,68.49,1.52,900,2.20,0.04,0,16.729,16.400,17.610,0.082,900,0.191,0.010,0,10.410,10.280,10.700,0.008,900,0.229,0.003,0
"2017-06-25T08:00:00Z","2017-06-25T08:30:00Z",68.15,63.60,71.11,4.29,900,2.20,0.07,0,16.443,15.800,17.620,0.255,900,0.193,0.017,0,10.502,10.360,10.990,0.013,900,0.229,0.004,0
"2017-06-25T08:30:00Z","2017-06-25T09:00:00Z",71.04,67.88,72.41,1.07,900,2.20,0.03,0,15.799,15.450,16.650,0.069,900,0.191,0.009,0,10.513,10.410,10.840,0.005,900,0.216,0.002,0
"2017-06-25T09:00:00Z","2017-06-25T09:30:00Z",71.48,67.85,74.02,2.49,900,2.20,0.05,0,15.796,15.270,16.780,0.145,900,0.192,0.013,0,10.600,10.390,11.020,0.015,900,0.216,0.004,0
"2017-06-25T09:30:00Z","2017-06-25T10:00:00Z",70.87,68.05,73.58,1.85,900,2.20,0.05,0,15.919,15.360,16.710,0.121,900,0.191,0.012,0,10.591,10.430,11.000,0.015,900,0.216,0.004,0
"2017-06-25T10:00:00Z","2017-06-25T10:30:00Z",70.36,66.31,72.66,2.04,900,2.20,0.05,0,16.101,15.550,17.070,0.151,900,0.192,0.013,0,10.657,10.410,11.270,0.024,900,0.221,0.005,0
"2017-06-25T10:30:00Z","2017-06-25T11:00:00Z",68.94,66.09,71.49,1.65,900,2.20,0.04,0,16.800,16.230,17.460,0.114,900,0.191,0.011,0,11.019,10.770,11.430,0.019,900,0.221,0.005,0
"2017-06-25T11:00:00Z","2017-06-25T11:30:00Z",66.52,62.95,69.51,1.88,900,2.20,0.05,0,17.656,16.920,18.470,0.143,900,0.192,0.013,0,11.298,10.880,11.790,0.044,900,0.231,0.007,0
"2017-06-25T11:30:00Z","2017-06-25T12:00:00Z",65.28,62.04,68.57,1.89,900,2.20,0.05,0,18.417,17.540,19.480,0.176,900,0.192,0.014,0,11.735,11.210,12.280,0.039,900,0.234,0.007,0
"2017-06-25T12:00:00Z","2017-06-25T12:30:00Z",63.65,59.16,68.24,3.70,900,2.20,0.06,0,19.051,17.950,20.100,0.294,900,0.193,0.018,0,11.949,11.150,12.720,0.116,900,0.245,0.011,0
"2017-06-25T12:30:00Z","2017-06-25T13:00:00Z",61.19,56.66,64.99,5.64,900,2.21,0.08,0,19.694,19.170,20.910,0.167,900,0.192,0.014,0,11.954,11.010,13.040,0.138,900,0.255,0.012,0
"2017-06-25T13:00:00Z","2017-06-25T13:30:00Z",57.26,54.60,61.28,1.94,900,2.20,0.05,0,20.214,19.620,21.010,0.121,900,0.191,0.012,0,11.443,10.790,12.120,0.071,900,0.263,0.009,0
"2017-06-25T13:30:00Z","2017-06-25T14:00:00Z",55.12,50.74,58.40,3.25,900,2.20,0.06,0,20.174,19.550,21.310,0.137,900,0.192,0.012,0,10.830,10.050,11.570,0.116,900,0.281,0.011,0
"2017-06-25T14:00:00Z","2017-06-25T14:30:00Z",51.63,48.35,54.65,2.11,900,2.20,0.05,0,21.296,20.840,21.860,0.064,900,0.191,0.008,0,10.886,10.150,11.700,0.102,900,0.294,0.011,0
"2017-06-25T14:30:00Z","2017-06-25T15:00:00Z",48.53,45.39,53.38,2.73,900,2.20,0.06,0,21.488,20.510,22.500,0.204,900,0.192,0.015,0,10.130,9.090,11.530,0.152,900,0.311,0.013,0
"2017-06-25T15:00:00Z","2017-06-25T15:30:00Z",51.57,48.30,55.21,1.73,900,2.20,0.04,0,21.342,20.770,22.030,0.123,900,0.191,0.012,0,10.910,9.970,11.940,0.160,900,0.294,0.013,0
"2017-06-25T15:30:00Z","2017-06-25T16:00:00Z",50.62,47.76,54.35,1.83,900,2.20,0.05,0,22.326,21.540,23.270,0.258,900,0.193,0.017,0,11.535,10.820,12.300,0.113,900,0.298,0.011,0
"2017-06-25T16:00:00Z","2017-06-25T16:30:00Z",49.87,47.36,54.05,1.35,900,2.20,0.04,0,22.733,22.160,23.750,0.161,900,0.192,0.013,0,11.685,11.000,12.950,0.128,900,0.300,0.012,0
"2017-06-25T16:30:00Z","2017-06-25T17:00:00Z",49.00,43.91,52.72,2.64,900,2.20,0.05,0,23.321,22.600,24.340,0.154,900,0.192,0.013,0,11.954,11.070,12.770,0.139,900,0.322,0.012,0
"2017-06-25T17:00:00Z","2017-06-25T17:30:00Z",48.54,44.46,51.92,2.37,900,2.20,0.05,0,23.008,22.080,24.080,0.283,900,0.193,0.018,0,11.526,10.740,12.490,0.166,900,0.319,0.014,0
"2017-06-25T17:30:00Z","2017-06-25T18:00:00Z",47.27,43.43,51.34,3.13,900,2.20,0.06,0,23.504,22.720,24.730,0.250,900,0.193,0.017,0,11.576,10.720,12.690,0.144,900,0.325,0.013,0
"2017-06-25T18:00:00Z","2017-06-25T18:30:00Z",51.50,46.66,54.81,3.23,900,2.20,0.06,0,22.411,21.870,23.180,0.117,900,0.191,0.011,0,11.874,10.890,12.520,0.129,900,0.304,0.012,0
"2017-06-25T18:30:00Z","2017-06-25T19:00:00Z",57.93,53.54,60.76,2.06,900,2.20,0.05,0,21.230,20.760,22.140,0.119,900,0.191,0.011,0,12.569,12.040,13.050,0.039,900,0.268,0.007,0
"2017-06-25T19:00:00Z","2017-06-25T19:30:00Z",58.26,55.25,62.27,2.21,900,2.20,0.05,0,21.280,20.700,21.980,0.113,900,0.191,0.011,0,12.702,11.930,13.380,0.064,900,0.260,0.008,0
"2017-06-25T19:30:00Z","2017-06-25T20:00:00Z",52.81,45.73,61.30,12.46,900,2.21,0.12,0,21.813,20.820,22.660,0.198,900,0.192,0.015,0,11.675,10.220,13.060,0.466,900,0.312,0.023,0
"2017-06-25T20:00:00Z","2017-06-25T20:30:00Z",44.48,41.23,48.54,1.85,900,2.20,0.05,0,23.299,22.660,24.250,0.160,900,0.192,0.013,0,10.474,9.140,11.500,0.281,900,0.342,0.018,0
"2017-06-25T20:30:00Z","2017-06-25T21:00:00Z",46.03,42.77,48.94,1.98,900,2.20,0.05,0,23.182,22.770,23.530,0.038,900,0.190,0.006,0,10.885,9.830,11.840,0.186,900,0.330,0.014,0
"2017-06-25T21:00:00Z","2017-06-25T21:30:00Z",48.64,45.28,51.71,1.51,900,2.20,0.04,0,22.739,22.120,23.770,0.145,900,0.192,0.013,0,11.312,10.830,12.170,0.060,900,0.312,0.008,0
"2017-06-25T21:30:00Z","2017-06-25T22:00:00Z",49.75,46.69,51.52,0.82,900,2.20,0.03,0,22.757,22.130,23.440,0.107,900,0.191,0.011,0,11.673,11.120,12.230,0.061,900,0.304,0.008,0
"2017-06-25T22:00:00Z","2017-06-25T22:30:00Z",49.11,46.44,51.06,0.86,900,2.20,0.03,0,23.077,22.700,24.110,0.148,900,0.192,0.013,0,11.768,11.380,12.420,0.051,900,0.305,0.008,0
"2017-06-25T22:30:00Z","2017-06-25T23:00:00Z",49.08,47.57,50.29,0.56,900,2.20,0.02,0,22.962,22.430,23.680,0.103,900,0.191,0.011,0,11.657,11.250,12.120,0.035,900,0.298,0.006,0
"2017-06-25T23:00:00Z","2017-06-25T23:30:00Z",57.80,49.37,63.27,18.33,900,2.22,0.14,0,21.200,19.950,23.370,1.378,900,0.205,0.039,0,12.463,12.110,12.760,0.025,900,0.288,0.005,0
"2017-06-25T23:30:00Z","2017-06-26T00:00:00Z",60.50,57.31,64.09,3.15,900,2.20,0.06,0,20.586,19.920,21.480,0.233,900,0.193,0.016,0,12.625,12.240,12.990,0.025,900,0.252,0.005,0
"2017-06-26T00:00:00Z","2017-06-26T00:30:00Z",79.54,61.85,91.14,75.00,900,2.27,0.29,0,16.709,15.250,19.940,1.867,900,0.211,0.046,0,13.003,11.670,13.830,0.220,900,0.237,0.016,0
"2017-06-26T00:30:00Z","2017-06-26T01:00:00Z",94.73,91.18,96.83,1.85,900,2.20,0.05,0,14.896,14.740,15.250,0.014,900,0.190,0.004,0,14.009,13.700,14.230,0.015,900,0.170,0.004,0
"2017-06-26T01:00:00Z","2017-06-26T01:30:00Z",84.75,69.91,96.65,83.01,900,2.28,0.30,0,15.513,14.660,16.790,0.478,900,0.196,0.023,0,12.824,11.120,14.190,1.065,900,0.222,0.034,0
"2017-06-26T01:30:00Z","2017-06-26T02:00:00Z",74.94,65.07,86.68,32.25,900,2.23,0.19,0,16.630,15.060,17.810,0.511,900,0.196,0.024,0,12.078,11.070,13.500,0.357,900,0.228,0.020,0
"2017-06-26T02:00:00Z","2017-06-26T02:30:00Z",84.45,79.46,88.74,6.12,900,2.21,0.08,0,15.321,14.820,16.060,0.092,900,0.191,0.010,0,12.661,12.100,13.220,0.044,900,0.190,0.007,0
"2017-06-26T02:30:00Z","2017-06-26T03:00:00Z",83.07,68.79,89.80,36.86,900,2.24,0.20,0,15.250,14.730,16.000,0.134,900,0.192,0.012,0,12.306,10.030,13.200,0.749,900,0.221,0.029,0
"2017-06-26T03:00:00Z","2017-06-26T03:30:00Z",74.90,64.87,90.39,45.02,900,2.25,0.22,0,15.861,14.500,17.310,0.459,900,0.195,0.023,0,11.313,10.350,12.900,0.557,900,0.230,0.025,0
"2017-06-26T03:30:00Z","2017-06-26T04:00:00Z",93.47,89.63,97.05,3.36,900,2.20,0.06,0,14.639,14.230,15.520,0.102,900,0.191,0.011,0,13.547,12.910,14.290,0.064,900,0.173,0.008,0
"2017-06-26T04:00:00Z","2017-06-26T04:30:00Z",88.20,83.76,93.16,4.26,900,2.20,0.07,0,14.869,14.210,16.020,0.253,900,0.193,0.017,0,12.883,12.170,14.020,0.210,900,0.184,0.015,0
"2017-06-26T04:30:00Z","2017-06-26T05:00:00Z",85.07,80.93,88.85,2.88,900,2.20,0.06,0,14.709,14.030,15.580,0.141,900,0.192,0.012,0,12.176,11.920,12.750,0.028,900,0.187,0.006,0
"2017-06-26T05:00:00Z","2017-06-26T05:30:00Z",84.99,81.24,88.91,3.59,900,2.20,0.06,0,14.255,13.500,15.130,0.147,900,0.192,0.013,0,11.716,11.230,12.530,0.074,900,0.187,0.009,0
"2017-06-26T05:30:00Z","2017-06-26T06:00:00Z",88.24,85.11,90.58,1.52,900,2.20,0.04,0,13.322,13.080,13.920,0.047,900,0.191,0.007,0,11.369,11.040,11.960,0.033,900,0.179,0.006,0
"2017-06-26T06:00:00Z","2017-06-26T06:30:00Z",82.19,77.95,87.76,5.72,900,2.21,0.08,0,13.626,13.260,14.620,0.104,900,0.191,0.011,0,10.593,10.260,11.240,0.074,900,0.193,0.009,0
"2017-06-26T06:30:00Z","2017-06-26T07:00:00Z",84.37,80.74,88.06,2.71,900,2.20,0.05,0,13.196,12.650,13.870,0.089,900,0.191,0.010,0,10.567,10.310,11.090,0.018,900,0.187,0.004,0
"2017-06-26T07:00:00Z","2017-06-26T07:30:00Z",87.64,84.48,89.57,1.82,900,2.20,0.04,0,12.677,12.230,13.370,0.074,900,0.191,0.009,0,10.630,10.490,11.080,0.012,900,0.180,0.004,0
"2017-06-26T07:30:00Z","2017-06-26T08:00:00Z",89.31,87.66,90.28,0.41,900,2.20,0.02,0,12.093,11.770,12.560,0.031,900,0.190,0.006,0,10.338,10.140,10.620,0.015,900,0.175,0.004,0
"2017-06-26T08:00:00Z","2017-06-26T08:30:00Z",89.52,88.00,91.22,1.04,900,2.20,0.03,0,11.788,11.550,12.060,0.019,900,0.190,0.005,0,10.073,9.870,10.390,0.012,900,0.174,0.004,0
"2017-06-26T08:30:00Z","2017-06-26T09:00:00Z",86.51,83.32,88.69,1.60,900,2.20,0.04,0,11.909,11.670,12.320,0.018,900,0.190,0.005,0,9.680,9.310,10.000,0.025,900,0.182,0.005,0
"2017-06-26T09:00:00Z","2017-06-26T09:30:00Z",81.79,79.77,83.76,0.83,900,2.20,0.03,0,12.279,11.980,12.790,0.031,900,0.190,0.006,0,9.209,9.080,9.570,0.006,900,0.188,0.003,0
"2017-06-26T09:30:00Z","2017-06-26T10:00:00Z",83.94,82.55,84.90,0.36,900,2.20,0.02,0,11.925,11.740,12.140,0.010,900,0.190,0.003,0,9.249,9.160,9.320,0.001,900,0.183,0.001,0
"2017-06-26T10:00:00Z","2017-06-26T10:30:00Z",79.52,72.00,82.66,1.92,900,2.20,0.05,0,12.706,12.140,14.540,0.131,900,0.192,0.012,0,9.207,9.040,9.950,0.019,900,0.205,0.005,0
"2017-06-26T10:30:00Z","2017-06-26T11:00:00Z",75.89,71.35,78.95,2.45,900,2.20,0.05,0,13.629,13.130,14.700,0.136,900,0.192,0.012,0,9.406,9.030,10.080,0.037,900,0.207,0.006,0
"2017-06-26T11:00:00Z","2017-06-26T11:30:00Z",74.73,70.26,78.42,3.69,900,2.20,0.06,0,14.288,13.600,15.290,0.213,900,0.192,0.015,0,9.812,9.220,10.370,0.059,900,0.210,0.008,0
"2017-06-26T11:30:00Z","2017-06-26T12:00:00Z",74.65,70.33,78.12,3.42,900,2.20,0.06,0,14.510,14.150,15.520,0.154,900,0.192,0.013,0,10.012,9.420,10.800,0.062,900,0.210,0.008,0
