startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-07-10T09:00:00Z","2017-07-10T09:30:00Z",80.84,79.72,81.81,0.36,900,2.20,0.02,0,15.425,15.080,15.740,0.044,900,0.191,0.007,0,12.104,11.900,12.360,0.014,900,0.189,0.004,0
"2017-07-10T09:30:00Z","2017-07-10T10:00:00Z",81.74,80.07,82.72,0.40,900,2.20,0.02,0,15.536,15.320,15.930,0.016,900,0.190,0.004,0,12.380,12.270,12.530,0.004,900,0.188,0.002,0
"2017-07-10T10:00:00Z","2017-07-10T10:30:00Z",78.04,75.86,80.04,1.32,900,2.20,0.04,0,16.304,15.860,16.990,0.102,900,0.191,0.011,0,12.420,12.290,12.730,0.011,900,0.197,0.004,0
"2017-07-10T10:30:00Z","2017-07-10T11:00:00Z",75.30,72.22,77.28,2.11,900,2.20,0.05,0,17.348,16.790,18.110,0.169,900,0.192,0.014,0,12.884,12.620,13.310,0.021,900,0.205,0.005,0
"2017-07-10T11:00:00Z","2017-07-10T11:30:00Z",71.95,68.98,73.96,1.12,900,2.20,0.04,0,18.343,17.870,18.980,0.070,900,0.191,0.009,0,13.148,12.690,13.530,0.032,900,0.214,0.006,0
"2017-07-10T11:30:00Z","2017-07-10T12:00:00Z",68.54,64.65,71.88,3.65,900,2.20,0.06,0,19.119,18.380,19.840,0.162,900,0.192,0.013,0,13.143,12.770,13.620,0.032,900,0.226,0.006,0
"2017-07-10T12:00:00Z","2017-07-10T12:30:00Z",68.39,64.99,71.76,2.48,900,2.20,0.05,0,19.528,18.850,20.610,0.212,900,0.192,0.015,0,13.501,12.740,14.350,0.130,900,0.226,0.012,0
"2017-07-10T12:30:00Z","2017-07-10T13:00:00Z",65.43,61.44,68.57,3.43,900,2.20,0.06,0,20.498,19.590,21.880,0.310,900,0.194,0.019,0,13.742,13.210,14.470,0.082,900,0.237,0.010,0
"2017-07-10T13:00:00Z","2017-07-10T13:30:00Z",62.27,57.44,66.76,5.17,900,2.21,0.08,0,21.471,20.570,22.500,0.261,900,0.193,0.017,0,13.898,13.220,14.570,0.107,900,0.252,0.011,0
"2017-07-10T13:30:00Z","2017-07-10T14:00:00Z",61.49,55.95,66.00,3.68,900,2.20,0.06,0,21.820,21.130,23.340,0.235,900,0.193,0.016,0,14.035,13.480,15.000,0.101,900,0.258,0.011,0
"2017-07-10T14:00:00Z","2017-07-10T14:30:00Z",58.33,54.72,62.35,3.81,900,2.20,0.07,0,22.599,21.850,24.170,0.278,900,0.193,0.018,0,13.952,12.820,15.330,0.366,900,0.266,0.020,0
"2017-07-10T14:30:00Z","2017-07-10T15:00:00Z",54.73,48.31,59.65,6.19,900,2.21,0.08,0,23.389,22.030,24.980,0.468,900,0.195,0.023,0,13.697,12.810,14.770,0.197,900,0.296,0.015,0
"2017-07-10T15:00:00Z","2017-07-10T15:30:00Z",49.91,42.99,54.48,6.06,900,2.21,0.08,0,24.281,23.470,25.750,0.274,900,0.193,0.017,0,13.104,11.860,14.410,0.235,900,0.330,0.016,0
"2017-07-10T15:30:00Z","2017-07-10T16:00:00Z",44.83,40.67,51.92,3.22,900,2.20,0.06,0,24.381,23.860,25.450,0.136,900,0.192,0.012,0,11.571,10.310,13.800,0.356,900,0.347,0.020,0
"2017-07-10T16:00:00Z","2017-07-10T16:30:00Z",44.10,39.43,47.62,3.40,900,2.20,0.06,0,24.840,23.940,25.880,0.267,900,0.193,0.017,0,11.734,10.010,13.250,0.356,900,0.357,0.020,0
"2017-07-10T16:30:00Z","2017-07-10T17:00:00Z",44.42,40.53,47.54,1.44,900,2.20,0.04,0,24.586,24.030,25.550,0.122,900,0.191,0.012,0,11.620,10.360,12.480,0.147,900,0.347,0.013,0
"2017-07-10T17:00:00Z","2017-07-10T17:30:00Z",39.84,36.56,43.22,2.22,900,2.20,0.05,0,25.591,24.750,26.870,0.338,900,0.194,0.019,0,10.876,9.420,11.780,0.214,900,0.383,0.015,0
"2017-07-10T17:30:00Z","2017-07-10T18:00:00Z",42.46,37.12,46.07,2.98,900,2.20,0.06,0,25.447,24.920,26.820,0.181,900,0.192,0.014,0,11.709,10.650,12.780,0.209,900,0.378,0.015,0
"2017-07-10T18:00:00Z","2017-07-10T18:30:00Z",43.24,38.38,47.05,2.56,900,2.20,0.05,0,25.627,24.770,27.950,0.405,900,0.195,0.021,0,12.146,11.400,13.380,0.158,900,0.367,0.013,0
"2017-07-10T18:30:00Z","2017-07-10T19:00:00Z",43.62,40.69,47.34,1.83,900,2.20,0.05,0,25.352,24.630,26.250,0.132,900,0.192,0.012,0,12.037,11.440,12.870,0.096,900,0.346,0.010,0
"2017-07-10T19:00:00Z","2017-07-10T19:30:00Z",42.56,39.80,45.37,1.33,900,2.20,0.04,0,25.816,25.120,27.470,0.305,900,0.194,0.018,0,12.083,11.160,13.370,0.178,900,0.355,0.014,0
"2017-07-10T19:30:00Z","2017-07-10T20:00:00Z",43.29,40.05,46.27,1.56,900,2.20,0.04,0,25.563,24.610,27.280,0.389,900,0.195,0.021,0,12.111,11.340,13.430,0.190,900,0.352,0.015,0
"2017-07-10T20:00:00Z","2017-07-10T20:30:00Z",45.14,40.97,48.63,2.43,900,2.20,0.05,0,25.069,24.570,26.380,0.158,900,0.192,0.013,0,12.299,11.400,13.100,0.128,900,0.344,0.012,0
"2017-07-10T20:30:00Z","2017-07-10T21:00:00Z",46.18,43.89,48.55,1.11,900,2.20,0.04,0,24.967,24.540,25.890,0.111,900,0.191,0.011,0,12.558,11.850,13.260,0.092,900,0.323,0.010,0
"2017-07-10T21:00:00Z","2017-07-10T21:30:00Z",47.30,44.40,49.25,1.08,900,2.20,0.03,0,24.686,24.160,25.480,0.114,900,0.191,0.011,0,12.669,12.240,13.100,0.031,900,0.319,0.006,0
"2017-07-10T21:30:00Z","2017-07-10T22:00:00Z",48.70,46.35,51.59,1.44,900,2.20,0.04,0,24.659,24.130,25.750,0.181,900,0.192,0.014,0,13.088,12.420,13.780,0.069,900,0.307,0.009,0
"2017-07-10T22:00:00Z","2017-07-10T22:30:00Z",52.32,47.70,56.64,4.61,900,2.20,0.07,0,24.311,23.750,25.340,0.159,900,0.192,0.013,0,13.861,13.080,14.600,0.155,900,0.299,0.013,0
"2017-07-10T22:30:00Z","2017-07-10T23:00:00Z",55.44,52.03,57.91,1.38,900,2.20,0.04,0,24.003,23.400,25.270,0.168,900,0.192,0.014,0,14.479,14.130,15.030,0.042,900,0.276,0.007,0
"2017-07-10T23:00:00Z","2017-07-10T23:30:00Z",56.14,53.02,57.62,1.21,900,2.20,0.04,0,23.555,23.030,24.630,0.174,900,0.192,0.014,0,14.259,13.900,14.760,0.026,900,0.271,0.005,0
"2017-07-10T23:30:00Z","2017-07-11T00:00:00Z",56.61,54.83,57.59,0.49,900,2.20,0.02,0,23.037,22.600,23.710,0.082,900,0.191,0.010,0,13.905,13.690,14.190,0.011,900,0.262,0.004,0
"2017-07-11T00:00:00Z","2017-07-11T00:30:00Z",55.84,54.55,57.29,0.54,900,2.20,0.02,0,22.684,22.500,22.990,0.013,900,0.190,0.004,0,13.369,13.070,13.760,0.046,900,0.264,0.007,0
"2017-07-11T00:30:00Z","2017-07-11T01:00:00Z",56.06,53.92,57.66,0.87,900,2.20,0.03,0,22.429,22.140,22.970,0.037,900,0.190,0.006,0,13.190,13.000,13.380,0.011,900,0.266,0.003,0
"2017-07-11T01:00:00Z","2017-07-11T01:30:00Z",59.19,57.53,60.84,0.92,900,2.20,0.03,0,22.065,21.800,22.270,0.015,900,0.190,0.004,0,13.684,13.380,13.900,0.023,900,0.251,0.005,0
"2017-07-11T01:30:00Z","2017-07-11T02:00:00Z",61.68,60.38,63.19,0.66,900,2.20,0.03,0,21.807,21.670,22.250,0.014,900,0.190,0.004,0,14.078,13.830,14.320,0.024,900,0.241,0.005,0
"2017-07-11T02:00:00Z","2017-07-11T02:30:00Z",64.56,63.20,65.79,0.47,900,2.20,0.02,0,21.673,21.540,21.890,0.008,900,0.190,0.003,0,14.656,14.320,14.910,0.031,900,0.231,0.006,0
"2017-07-11T02:30:00Z","2017-07-11T03:00:00Z",66.46,65.27,68.05,0.50,900,2.20,0.02,0,21.322,21.050,21.730,0.030,900,0.190,0.006,0,14.774,14.660,14.980,0.005,900,0.225,0.002,0
"2017-07-11T03:00:00Z","2017-07-11T03:30:00Z",69.79,67.45,71.75,1.34,900,2.20,0.04,0,21.020,20.780,21.430,0.023,900,0.190,0.005,0,15.244,14.970,15.590,0.023,900,0.218,0.005,0
"2017-07-11T03:30:00Z","2017-07-11T04:00:00Z",73.80,70.87,75.87,1.83,900,2.20,0.05,0,20.706,20.520,21.080,0.017,900,0.190,0.004,0,15.813,15.460,16.080,0.035,900,0.210,0.006,0
"2017-07-11T04:00:00Z","2017-07-11T04:30:00Z",76.32,74.50,77.44,0.48,900,2.20,0.02,0,20.510,20.340,20.910,0.017,900,0.190,0.004,0,16.152,16.070,16.270,0.002,900,0.201,0.002,0
"2017-07-11T04:30:00Z","2017-07-11T05:00:00Z",78.29,76.66,79.53,0.50,900,2.20,0.02,0,20.326,20.200,20.610,0.008,900,0.190,0.003,0,16.375,16.250,16.530,0.007,900,0.196,0.003,0
"2017-07-11T05:00:00Z","2017-07-11T05:30:00Z",80.80,78.75,82.38,0.75,900,2.20,0.03,0,20.231,20.110,20.770,0.017,900,0.190,0.004,0,16.778,16.500,16.990,0.016,900,0.192,0.004,0
"2017-07-11T05:30:00Z","2017-07-11T06:00:00Z",83.24,82.28,84.65,0.32,900,2.20,0.02,0,20.110,19.960,20.450,0.010,900,0.190,0.003,0,17.131,16.980,17.470,0.011,900,0.185,0.004,0
"2017-07-11T06:00:00Z","2017-07-11T06:30:00Z",87.01,83.83,90.04,2.05,900,2.20,0.05,0,19.867,19.500,20.240,0.035,900,0.190,0.006,0,17.591,17.290,17.970,0.024,900,0.182,0.005,0
"2017-07-11T06:30:00Z","2017-07-11T07:00:00Z",91.30,88.04,94.08,2.19,900,2.20,0.05,0,19.483,19.130,20.070,0.049,900,0.191,0.007,0,17.977,17.730,18.390,0.014,900,0.175,0.004,0
"2017-07-11T07:00:00Z","2017-07-11T07:30:00Z",93.26,89.49,95.82,2.02,900,2.20,0.05,0,19.320,18.960,20.000,0.066,900,0.191,0.009,0,18.154,17.980,18.650,0.018,900,0.173,0.004,0
"2017-07-11T07:30:00Z","2017-07-11T08:00:00Z",95.14,92.67,96.82,0.89,900,2.20,0.03,0,19.161,18.900,19.560,0.029,900,0.190,0.006,0,18.316,18.150,18.720,0.015,900,0.168,0.004,0
"2017-07-11T08:00:00Z","2017-07-11T08:30:00Z",96.91,96.16,97.66,0.17,900,2.20,0.01,0,18.990,18.880,19.250,0.010,900,0.190,0.003,0,18.441,18.350,18.780,0.008,900,0.164,0.003,0
"2017-07-11T08:30:00Z","2017-07-11T09:00:00Z",97.56,96.45,98.13,0.19,900,2.20,0.01,0,19.010,18.940,19.150,0.002,900,0.190,0.002,0,18.567,18.450,18.720,0.004,900,0.163,0.002,0
"2017-07-11T09:00:00Z","2017-07-11T09:30:00Z",98.19,98.05,98.56,0.01,900,2.20,0.00,0,18.985,18.940,19.200,0.003,900,0.190,0.002,0,18.646,18.610,18.920,0.003,900,0.161,0.002,0
"2017-07-11T09:30:00Z","2017-07-11T10:00:00Z",98.48,98.09,98.65,0.02,900,2.20,0.00,0,18.856,18.760,19.000,0.003,900,0.190,0.002,0,18.564,18.490,18.660,0.001,900,0.161,0.001,0
"2017-07-11T10:00:00Z","2017-07-11T10:30:00Z",98.58,98.45,98.81,0.01,900,2.20,0.00,0,18.682,18.610,18.860,0.004,900,0.190,0.002,0,18.407,18.340,18.620,0.004,900,0.161,0.002,0
"2017-07-11T10:30:00Z","2017-07-11T11:00:00Z",98.53,98.09,98.97,0.04,900,2.20,0.01,0,18.666,18.580,19.010,0.008,900,0.190,0.003,0,18.382,18.300,18.770,0.010,900,0.161,0.003,0
"2017-07-11T11:00:00Z","2017-07-11T11:30:00Z",97.62,95.33,98.77,1.06,900,2.20,0.03,0,18.800,18.580,19.270,0.044,900,0.191,0.007,0,18.366,18.240,18.920,0.018,900,0.165,0.005,0
"2017-07-11T11:30:00Z","2017-07-11T12:00:00Z",96.05,94.15,97.92,0.81,900,2.20,0.03,0,19.075,18.750,19.540,0.043,900,0.191,0.007,0,18.383,18.190,18.960,0.030,900,0.167,0.006,0
"2017-07-11T12:00:00Z","2017-07-11T12:30:00Z",97.01,93.34,98.46,2.02,900,2.20,0.05,0,18.863,18.640,19.660,0.079,900,0.191,0.009,0,18.329,18.120,18.970,0.020,900,0.167,0.005,0
"2017-07-11T12:30:00Z","2017-07-11T13:00:00Z",97.30,96.18,98.58,0.31,900,2.20,0.02,0,18.805,18.620,19.240,0.020,900,0.190,0.005,0,18.321,18.070,18.960,0.023,900,0.164,0.005,0
"2017-07-11T13:00:00Z","2017-07-11T13:30:00Z",97.44,96.31,98.42,0.38,900,2.20,0.02,0,18.863,18.610,19.120,0.011,900,0.190,0.004,0,18.401,18.040,18.810,0.032,900,0.164,0.006,0
"2017-07-11T13:30:00Z","2017-07-11T14:00:00Z",96.99,95.78,97.58,0.18,900,2.20,0.01,0,18.812,18.660,19.060,0.010,900,0.190,0.003,0,18.276,18.060,18.500,0.009,900,0.164,0.003,0
"2017-07-11T14:00:00Z","2017-07-11T14:30:00Z",96.05,94.80,96.77,0.22,900,2.20,0.02,0,19.041,18.910,19.230,0.005,900,0.190,0.002,0,18.349,18.010,18.590,0.019,900,0.165,0.005,0
"2017-07-11T14:30:00Z","2017-07-11T15:00:00Z",92.97,87.60,96.21,4.59,900,2.20,0.07,0,19.814,19.090,20.440,0.189,900,0.192,0.014,0,18.593,17.910,19.310,0.083,900,0.177,0.010,0
"2017-07-11T15:00:00Z","2017-07-11T15:30:00Z",89.97,85.15,92.82,3.92,900,2.20,0.07,0,20.557,19.970,21.290,0.134,900,0.192,0.012,0,18.802,18.250,19.530,0.068,900,0.181,0.009,0
"2017-07-11T15:30:00Z","2017-07-11T16:00:00Z",88.75,82.31,91.54,3.87,900,2.20,0.07,0,20.917,20.260,21.810,0.187,900,0.192,0.014,0,18.939,18.440,19.520,0.059,900,0.186,0.008,0
"2017-07-11T16:00:00Z","2017-07-11T16:30:00Z",85.73,79.13,90.55,6.94,900,2.21,0.09,0,21.626,20.780,22.910,0.279,900,0.193,0.018,0,19.075,18.540,19.770,0.046,900,0.192,0.007,0
"2017-07-11T16:30:00Z","2017-07-11T17:00:00Z",79.56,74.09,86.27,7.77,900,2.21,0.09,0,22.805,21.390,24.360,0.467,900,0.195,0.023,0,19.027,18.310,19.900,0.136,900,0.203,0.012,0
"2017-07-11T17:00:00Z","2017-07-11T17:30:00Z",75.85,69.57,83.20,8.53,900,2.21,0.10,0,23.297,22.250,24.560,0.370,900,0.194,0.020,0,18.736,17.940,20.190,0.252,900,0.216,0.017,0
"2017-07-11T17:30:00Z","2017-07-11T18:00:00Z",73.91,64.90,79.61,10.76,900,2.21,0.11,0,23.668,22.390,25.460,0.605,900,0.197,0.026,0,18.675,18.060,19.540,0.103,900,0.228,0.011,0
"2017-07-11T18:00:00Z","2017-07-11T18:30:00Z",70.37,65.42,74.57,4.19,900,2.20,0.07,0,24.538,23.650,26.010,0.274,900,0.193,0.017,0,18.735,18.040,19.600,0.095,900,0.226,0.010,0
"2017-07-11T18:30:00Z","2017-07-11T19:00:00Z",67.47,62.35,71.86,5.79,900,2.21,0.08,0,24.942,24.090,26.550,0.390,900,0.195,0.021,0,18.445,17.610,19.150,0.114,900,0.236,0.011,0
"2017-07-11T19:00:00Z","2017-07-11T19:30:00Z",66.21,61.05,70.48,3.99,900,2.20,0.07,0,25.071,24.240,26.170,0.265,900,0.193,0.017,0,18.269,17.620,18.990,0.090,900,0.240,0.010,0
"2017-07-11T19:30:00Z","2017-07-11T20:00:00Z",66.97,62.55,70.72,3.93,900,2.20,0.07,0,25.291,24.410,26.630,0.262,900,0.193,0.017,0,18.661,18.100,19.670,0.071,900,0.235,0.009,0
"2017-07-11T20:00:00Z","2017-07-11T20:30:00Z",65.66,60.91,70.19,5.57,900,2.21,0.08,0,25.866,24.850,27.120,0.464,900,0.195,0.023,0,18.887,18.310,19.700,0.072,900,0.241,0.009,0
"2017-07-11T20:30:00Z","2017-07-11T21:00:00Z",66.32,60.29,72.18,5.56,900,2.21,0.08,0,25.405,24.510,26.990,0.344,900,0.194,0.020,0,18.610,17.850,19.670,0.078,900,0.243,0.009,0
"2017-07-11T21:00:00Z","2017-07-11T21:30:00Z",65.49,61.50,69.05,3.05,900,2.20,0.06,0,25.217,24.330,26.720,0.418,900,0.195,0.022,0,18.235,17.540,19.260,0.133,900,0.239,0.012,0
"2017-07-11T21:30:00Z","2017-07-11T22:00:00Z",65.10,60.97,68.20,2.75,900,2.20,0.06,0,25.265,24.290,26.200,0.200,900,0.192,0.015,0,18.186,17.710,18.770,0.042,900,0.240,0.007,0
"2017-07-11T22:00:00Z","2017-07-11T22:30:00Z",64.76,59.05,68.71,4.67,900,2.20,0.07,0,25.511,24.520,27.020,0.389,900,0.194,0.021,0,18.331,17.820,18.870,0.056,900,0.247,0.008,0
"2017-07-11T22:30:00Z","2017-07-11T23:00:00Z",64.22,60.69,68.15,3.69,900,2.20,0.06,0,25.535,24.750,26.680,0.281,900,0.193,0.018,0,18.223,17.610,18.800,0.073,900,0.241,0.009,0
"2017-07-11T23:00:00Z","2017-07-11T23:30:00Z",66.34,61.41,69.61,3.45,900,2.20,0.06,0,25.094,24.270,26.410,0.325,900,0.194,0.019,0,18.322,18.000,19.080,0.041,900,0.238,0.007,0
"2017-07-11T23:30:00Z","2017-07-12T00:00:00Z",69.12,63.27,74.79,8.40,900,2.21,0.10,0,24.518,23.330,26.160,0.517,900,0.196,0.024,0,18.420,18.180,18.860,0.024,900,0.232,0.005,0
"2017-07-12T00:00:00Z","2017-07-12T00:30:00Z",71.51,67.75,75.13,3.56,900,2.20,0.06,0,23.932,22.950,24.880,0.261,900,0.193,0.017,0,18.412,18.220,18.720,0.016,900,0.218,0.004,0
"2017-07-12T00:30:00Z","2017-07-12T01:00:00Z",73.95,70.60,76.93,2.60,900,2.20,0.05,0,23.238,22.570,24.060,0.178,900,0.192,0.014,0,18.283,18.120,18.630,0.012,900,0.211,0.004,0
"2017-07-12T01:00:00Z","2017-07-12T01:30:00Z",75.28,72.18,77.64,2.26,900,2.20,0.05,0,22.870,22.310,23.660,0.144,900,0.192,0.013,0,18.212,18.090,18.460,0.007,900,0.207,0.003,0
"2017-07-12T01:30:00Z","2017-07-12T02:00:00Z",77.90,75.03,81.56,2.63,900,2.20,0.05,0,22.422,21.890,22.960,0.062,900,0.191,0.008,0,18.325,18.050,18.720,0.036,900,0.200,0.006,0
"2017-07-12T02:00:00Z","2017-07-12T02:30:00Z",83.64,80.68,86.41,2.46,900,2.20,0.05,0,21.777,21.310,22.410,0.076,900,0.191,0.009,0,18.834,18.500,19.170,0.017,900,0.188,0.004,0
"2017-07-12T02:30:00Z","2017-07-12T03:00:00Z",85.71,82.58,88.82,2.49,900,2.20,0.05,0,21.513,20.970,22.250,0.119,900,0.191,0.011,0,18.967,18.840,19.270,0.011,900,0.185,0.003,0
"2017-07-12T03:00:00Z","2017-07-12T03:30:00Z",87.94,85.45,90.66,1.98,900,2.20,0.05,0,21.093,20.490,21.700,0.097,900,0.191,0.010,0,18.967,18.820,19.260,0.010,900,0.180,0.003,0
"2017-07-12T03:30:00Z","2017-07-12T04:00:00Z",89.10,86.22,91.92,1.91,900,2.20,0.05,0,20.806,20.370,21.390,0.073,900,0.191,0.009,0,18.894,18.800,19.260,0.008,900,0.178,0.003,0
"2017-07-12T04:00:00Z","2017-07-12T04:30:00Z",86.71,83.67,89.29,2.23,900,2.20,0.05,0,21.180,20.730,21.860,0.098,900,0.191,0.010,0,18.827,18.690,19.130,0.010,900,0.183,0.003,0
"2017-07-12T04:30:00Z","2017-07-12T05:00:00Z",87.51,84.23,91.13,2.16,900,2.20,0.05,0,20.994,20.330,21.730,0.098,900,0.191,0.010,0,18.791,18.680,19.100,0.010,900,0.182,0.003,0
"2017-07-12T05:00:00Z","2017-07-12T05:30:00Z",89.66,86.82,91.82,1.37,900,2.20,0.04,0,20.602,20.220,21.280,0.062,900,0.191,0.008,0,18.794,18.710,19.150,0.008,900,0.177,0.003,0
"2017-07-12T05:30:00Z","2017-07-12T06:00:00Z",92.34,88.29,95.09,2.47,900,2.20,0.05,0,20.038,19.560,20.890,0.105,900,0.191,0.011,0,18.706,18.540,19.080,0.011,900,0.175,0.003,0
"2017-07-12T06:00:00Z","2017-07-12T06:30:00Z",94.66,92.97,96.27,0.74,900,2.20,0.03,0,19.624,19.280,20.060,0.042,900,0.190,0.007,0,18.696,18.520,18.980,0.009,900,0.168,0.003,0
"2017-07-12T06:30:00Z","2017-07-12T07:00:00Z",94.29,91.52,95.93,1.11,900,2.20,0.04,0,19.856,19.490,20.450,0.055,900,0.191,0.008,0,18.862,18.690,19.200,0.010,900,0.170,0.003,0
"2017-07-12T07:00:00Z","2017-07-12T07:30:00Z",94.08,92.51,95.46,0.51,900,2.20,0.02,0,19.916,19.690,20.230,0.018,900,0.190,0.004,0,18.887,18.750,19.110,0.006,900,0.168,0.003,0
"2017-07-12T07:30:00Z","2017-07-12T08:00:00Z",95.26,93.78,96.31,0.27,900,2.20,0.02,0,19.676,19.520,19.960,0.011,900,0.190,0.003,0,18.848,18.750,19.130,0.005,900,0.167,0.002,0
"2017-07-12T08:00:00Z","2017-07-12T08:30:00Z",95.11,93.69,96.64,0.54,900,2.20,0.02,0,19.752,19.460,20.130,0.028,900,0.190,0.006,0,18.898,18.730,19.210,0.011,900,0.167,0.004,0
"2017-07-12T08:30:00Z","2017-07-12T09:00:00Z",96.93,94.56,98.01,0.60,900,2.20,0.03,0,19.347,19.020,19.740,0.034,900,0.190,0.006,0,18.798,18.570,19.220,0.014,900,0.166,0.004,0
"2017-07-12T09:00:00Z","2017-07-12T09:30:00Z",94.36,92.47,95.77,0.69,900,2.20,0.03,0,19.709,19.260,20.160,0.039,900,0.190,0.007,0,18.728,18.390,19.050,0.010,900,0.169,0.003,0
"2017-07-12T09:30:00Z","2017-07-12T10:00:00Z",90.52,84.34,96.90,11.76,900,2.21,0.11,0,20.369,19.170,21.760,0.532,900,0.196,0.024,0,18.705,18.340,19.260,0.041,900,0.182,0.007,0
"2017-07-12T10:00:00Z","2017-07-12T10:30:00Z",90.51,86.52,95.52,3.97,900,2.20,0.07,0,20.305,19.510,21.080,0.119,900,0.191,0.012,0,18.650,18.430,19.210,0.023,900,0.178,0.005,0
"2017-07-12T10:30:00Z","2017-07-12T11:00:00Z",86.55,81.82,92.09,7.02,900,2.21,0.09,0,21.390,20.240,22.510,0.332,900,0.194,0.019,0,18.996,18.710,19.440,0.030,900,0.186,0.006,0
"2017-07-12T11:00:00Z","2017-07-12T11:30:00Z",91.32,90.03,92.78,0.76,900,2.20,0.03,0,20.469,20.170,20.690,0.027,900,0.190,0.006,0,18.957,18.860,19.170,0.005,900,0.172,0.002,0
"2017-07-12T11:30:00Z","2017-07-12T12:00:00Z",89.74,85.77,93.25,3.90,900,2.20,0.07,0,21.078,20.210,21.980,0.181,900,0.192,0.014,0,19.276,18.980,19.810,0.022,900,0.179,0.005,0
"2017-07-12T12:00:00Z","2017-07-12T12:30:00Z",88.08,82.05,91.73,7.08,900,2.21,0.09,0,21.602,20.800,22.890,0.413,900,0.195,0.021,0,19.488,19.130,20.090,0.051,900,0.186,0.008,0
"2017-07-12T12:30:00Z","2017-07-12T13:00:00Z",84.57,75.65,88.72,11.53,900,2.21,0.11,0,22.713,21.840,24.780,0.507,900,0.196,0.024,0,19.915,19.350,20.650,0.043,900,0.199,0.007,0
"2017-07-12T13:00:00Z","2017-07-12T13:30:00Z",82.40,73.80,88.05,9.13,900,2.21,0.10,0,22.938,22.090,24.740,0.478,900,0.196,0.023,0,19.720,19.140,20.370,0.080,900,0.204,0.009,0
"2017-07-12T13:30:00Z","2017-07-12T14:00:00Z",76.42,72.09,81.65,5.48,900,2.21,0.08,0,24.094,22.950,25.230,0.393,900,0.195,0.021,0,19.631,18.990,20.100,0.053,900,0.208,0.008,0
"2017-07-12T14:00:00Z","2017-07-12T14:30:00Z",73.71,64.68,81.11,16.83,900,2.22,0.14,0,24.999,23.220,27.210,1.080,900,0.202,0.035,0,19.900,19.110,20.550,0.115,900,0.229,0.011,0
"2017-07-12T14:30:00Z","2017-07-12T15:00:00Z",68.86,63.33,75.36,5.91,900,2.21,0.08,0,25.635,24.470,26.830,0.477,900,0.195,0.023,0,19.433,18.420,20.480,0.203,900,0.234,0.015,0
"2017-07-12T15:00:00Z","2017-07-12T15:30:00Z",67.20,59.91,73.81,8.93,900,2.21,0.10,0,26.468,25.220,28.470,0.638,900,0.197,0.027,0,19.825,19.210,21.490,0.177,900,0.245,0.014,0
"2017-07-12T15:30:00Z","2017-07-12T16:00:00Z",65.99,57.41,72.72,11.68,900,2.21,0.11,0,26.694,25.140,29.770,1.220,900,0.204,0.037,0,19.739,19.020,20.700,0.143,900,0.255,0.013,0
"2017-07-12T16:00:00Z","2017-07-12T16:30:00Z",64.82,56.05,72.32,13.00,900,2.21,0.12,0,27.168,25.560,29.730,0.937,900,0.201,0.032,0,19.896,19.160,20.700,0.132,900,0.260,0.012,0
"2017-07-12T16:30:00Z","2017-07-12T17:00:00Z",64.83,56.26,73.32,14.77,900,2.21,0.13,0,27.369,25.610,29.760,0.985,900,0.201,0.033,0,20.085,19.120,21.090,0.229,900,0.260,0.016,0
"2017-07-12T17:00:00Z","2017-07-12T17:30:00Z",77.53,66.06,87.13,38.19,900,2.24,0.21,0,25.064,23.590,27.220,1.152,900,0.203,0.036,0,20.757,19.950,21.540,0.147,900,0.225,0.013,0
"2017-07-12T17:30:00Z","2017-07-12T18:00:00Z",75.91,61.16,88.75,62.58,900,2.26,0.26,0,26.112,23.640,30.150,3.887,900,0.231,0.066,0,21.379,20.480,22.730,0.263,900,0.242,0.017,0
"2017-07-12T18:00:00Z","2017-07-12T18:30:00Z",66.11,60.84,74.06,7.82,900,2.21,0.09,0,28.112,26.350,30.090,0.730,900,0.198,0.028,0,21.122,19.960,22.050,0.325,900,0.244,0.019,0
"2017-07-12T18:30:00Z","2017-07-12T19:00:00Z",68.68,63.00,75.28,8.36,900,2.21,0.10,0,27.558,25.900,29.030,0.618,900,0.197,0.026,0,21.217,20.350,22.200,0.132,900,0.235,0.012,0
"2017-07-12T19:00:00Z","2017-07-12T19:30:00Z",64.60,57.18,70.80,12.21,900,2.21,0.12,0,28.416,27.270,29.940,0.561,900,0.196,0.025,0,21.026,19.980,22.400,0.279,900,0.257,0.018,0
"2017-07-12T19:30:00Z","2017-07-12T20:00:00Z",61.25,54.75,68.14,8.11,900,2.21,0.09,0,28.483,27.130,29.930,0.599,900,0.197,0.026,0,20.229,18.850,21.100,0.130,900,0.266,0.012,0
"2017-07-12T20:00:00Z","2017-07-12T20:30:00Z",68.06,60.30,74.00,12.88,900,2.21,0.12,0,26.950,25.770,28.850,0.730,900,0.198,0.028,0,20.483,19.640,21.040,0.060,900,0.243,0.008,0
