startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-04-09T11:30:00Z","2017-04-09T12:00:00Z",54.44,52.99,56.20,0.94,900,2.20,0.03,0,2.094,1.670,2.390,0.052,900,0.191,0.008,0,-5.490,-5.630,-5.400,0.002,900,0.263,0.001,0
"2017-04-09T12:00:00Z","2017-04-09T12:30:00Z",52.16,50.50,53.72,0.72,900,2.20,0.03,0,2.770,2.310,3.210,0.067,900,0.191,0.009,0,-5.427,-5.580,-5.300,0.003,900,0.274,0.002,0
"2017-04-09T12:30:00Z","2017-04-09T13:00:00Z",49.89,47.64,51.32,0.77,900,2.20,0.03,0,3.710,3.080,4.640,0.162,900,0.192,0.013,0,-5.172,-5.460,-4.810,0.024,900,0.290,0.005,0
"2017-04-09T13:00:00Z","2017-04-09T13:30:00Z",46.36,44.82,48.13,0.58,900,2.20,0.03,0,4.814,4.470,5.330,0.043,900,0.191,0.007,0,-5.123,-5.360,-4.830,0.012,900,0.306,0.004,0
"2017-04-09T13:30:00Z","2017-04-09T14:00:00Z",42.90,40.01,44.80,2.17,900,2.20,0.05,0,6.008,5.150,6.800,0.294,900,0.193,0.018,0,-5.068,-5.510,-4.740,0.042,900,0.340,0.007,0
"2017-04-09T14:00:00Z","2017-04-09T14:30:00Z",39.07,36.10,41.00,2.44,900,2.20,0.05,0,6.969,6.290,7.930,0.248,900,0.193,0.017,0,-5.387,-5.900,-4.720,0.073,900,0.375,0.009,0
"2017-04-09T14:30:00Z","2017-04-09T15:00:00Z",34.81,32.71,36.76,1.68,900,2.20,0.04,0,8.140,7.490,8.980,0.132,900,0.192,0.012,0,-5.800,-6.400,-5.310,0.095,900,0.411,0.010,0
"2017-04-09T15:00:00Z","2017-04-09T15:30:00Z",32.23,30.10,34.06,0.51,900,2.20,0.02,0,9.207,8.490,10.240,0.174,900,0.192,0.014,0,-5.851,-6.460,-5.120,0.105,900,0.446,0.011,0
"2017-04-09T15:30:00Z","2017-04-09T16:00:00Z",30.25,28.52,32.14,0.76,900,2.20,0.03,0,10.276,9.750,11.200,0.146,900,0.192,0.013,0,-5.756,-6.440,-5.070,0.108,900,0.469,0.011,0
"2017-04-09T16:00:00Z","2017-04-09T16:30:00Z",28.71,26.52,29.99,1.04,900,2.20,0.03,0,10.819,9.820,12.150,0.523,900,0.196,0.024,0,-5.945,-6.460,-5.520,0.060,900,0.504,0.008,0
"2017-04-09T16:30:00Z","2017-04-09T17:00:00Z",26.96,25.20,28.96,1.08,900,2.20,0.03,0,11.807,10.960,12.650,0.196,900,0.192,0.015,0,-5.918,-6.620,-4.990,0.130,900,0.530,0.012,0
"2017-04-09T17:00:00Z","2017-04-09T17:30:00Z",25.01,23.77,26.67,0.62,900,2.20,0.03,0,12.856,12.230,13.680,0.136,900,0.192,0.012,0,-5.984,-6.680,-5.230,0.121,900,0.561,0.012,0
"2017-04-09T17:30:00Z","2017-04-09T18:00:00Z",23.53,22.35,24.64,0.39,900,2.20,0.02,0,13.360,12.560,14.120,0.206,900,0.192,0.015,0,-6.310,-6.820,-5.510,0.061,900,0.595,0.008,0
"2017-04-09T18:00:00Z","2017-04-09T18:30:00Z",20.86,18.11,23.10,1.00,900,2.20,0.03,0,14.290,13.690,14.850,0.110,900,0.191,0.011,0,-7.012,-8.340,-5.890,0.312,900,0.730,0.019,0
"2017-04-09T18:30:00Z","2017-04-09T19:00:00Z",16.99,15.71,19.94,0.80,900,2.20,0.03,0,14.812,14.160,15.180,0.071,900,0.191,0.009,0,-8.977,-9.910,-6.980,0.431,900,0.836,0.022,0
"2017-04-09T19:00:00Z","2017-04-09T19:30:00Z",16.11,15.13,17.19,0.13,900,2.20,0.01,0,15.483,14.650,16.220,0.171,900,0.192,0.014,0,-9.081,-9.740,-8.320,0.126,900,0.868,0.012,0
"2017-04-09T19:30:00Z","2017-04-09T20:00:00Z",16.49,15.41,18.49,0.32,900,2.20,0.02,0,15.629,14.900,16.210,0.119,900,0.191,0.011,0,-8.712,-9.560,-7.500,0.194,900,0.853,0.015,0
"2017-04-09T20:00:00Z","2017-04-09T20:30:00Z",15.67,14.83,17.00,0.32,900,2.20,0.02,0,16.094,15.440,16.690,0.060,900,0.191,0.008,0,-8.955,-9.500,-8.020,0.133,900,0.886,0.012,0
"2017-04-09T20:30:00Z","2017-04-09T21:00:00Z",15.18,13.74,16.29,0.33,900,2.20,0.02,0,16.104,15.590,17.200,0.143,900,0.192,0.013,0,-9.311,-10.210,-8.430,0.134,900,0.954,0.012,0
"2017-04-09T21:00:00Z","2017-04-09T21:30:00Z",15.18,14.51,15.96,0.17,900,2.20,0.01,0,16.337,15.900,17.060,0.103,900,0.191,0.011,0,-9.137,-9.870,-8.430,0.155,900,0.904,0.013,0
"2017-04-09T21:30:00Z","2017-04-09T22:00:00Z",15.38,14.60,16.48,0.31,900,2.20,0.02,0,16.523,16.210,16.880,0.019,900,0.190,0.005,0,-8.854,-9.390,-7.950,0.149,900,0.900,0.013,0
"2017-04-09T22:00:00Z","2017-04-09T22:30:00Z",16.05,15.50,16.43,0.06,900,2.20,0.01,0,16.601,16.270,16.980,0.034,900,0.190,0.006,0,-8.306,-8.610,-7.890,0.029,900,0.850,0.006,0
"2017-04-09T22:30:00Z","2017-04-09T23:00:00Z",16.74,15.69,17.47,0.23,900,2.20,0.02,0,16.363,15.920,17.150,0.093,900,0.191,0.010,0,-8.002,-8.680,-7.390,0.074,900,0.839,0.009,0
"2017-04-09T23:00:00Z","2017-04-09T23:30:00Z",17.64,16.63,18.61,0.31,900,2.20,0.02,0,15.969,15.230,16.940,0.210,900,0.192,0.015,0,-7.691,-7.970,-7.190,0.032,900,0.794,0.006,0
"2017-04-09T23:30:00Z","2017-04-10T00:00:00Z",18.84,17.47,20.59,0.84,900,2.20,0.03,0,15.434,14.530,16.540,0.271,900,0.193,0.017,0,-7.334,-7.650,-6.710,0.064,900,0.757,0.008,0
"2017-04-10T00:00:00Z","2017-04-10T00:30:00Z",21.60,20.61,22.27,0.14,900,2.20,0.01,0,14.326,13.850,14.910,0.063,900,0.191,0.008,0,-6.571,-6.950,-6.150,0.024,900,0.644,0.005,0
"2017-04-10T00:30:00Z","2017-04-10T01:00:00Z",22.04,21.03,22.92,0.25,900,2.20,0.02,0,14.044,13.520,14.910,0.117,900,0.191,0.011,0,-6.552,-6.660,-6.270,0.008,900,0.632,0.003,0
"2017-04-10T01:00:00Z","2017-04-10T01:30:00Z",24.93,21.97,29.99,5.74,900,2.21,0.08,0,13.134,12.020,14.330,0.449,900,0.195,0.022,0,-5.857,-6.550,-4.500,0.376,900,0.606,0.020,0
"2017-04-10T01:30:00Z","2017-04-10T02:00:00Z",33.14,30.00,35.24,2.01,900,2.20,0.05,0,11.539,11.060,12.010,0.066,900,0.191,0.009,0,-3.705,-4.500,-3.330,0.103,900,0.449,0.011,0
"2017-04-10T02:00:00Z","2017-04-10T02:30:00Z",36.44,35.24,38.21,0.62,900,2.20,0.03,0,10.855,10.530,11.530,0.036,900,0.190,0.006,0,-3.110,-3.350,-2.660,0.028,900,0.385,0.006,0
"2017-04-10T02:30:00Z","2017-04-10T03:00:00Z",39.98,38.22,41.40,0.82,900,2.20,0.03,0,10.259,10.010,10.530,0.023,900,0.190,0.005,0,-2.478,-2.800,-2.260,0.024,900,0.357,0.005,0
"2017-04-10T03:00:00Z","2017-04-10T03:30:00Z",42.12,41.41,42.75,0.16,900,2.20,0.01,0,9.889,9.720,10.010,0.007,900,0.190,0.003,0,-2.151,-2.260,-2.070,0.003,900,0.331,0.002,0
"2017-04-10T03:30:00Z","2017-04-10T04:00:00Z",42.88,42.60,43.12,0.03,900,2.20,0.01,0,9.628,9.540,9.790,0.005,900,0.190,0.002,0,-2.143,-2.240,-2.090,0.002,900,0.323,0.001,0
"2017-04-10T04:00:00Z","2017-04-10T04:30:00Z",42.65,41.75,42.96,0.07,900,2.20,0.01,0,9.365,9.190,9.600,0.011,900,0.190,0.004,0,-2.420,-2.750,-2.230,0.018,900,0.329,0.004,0
"2017-04-10T04:30:00Z","2017-04-10T05:00:00Z",41.59,41.27,41.85,0.03,900,2.20,0.01,0,9.122,8.910,9.310,0.015,900,0.190,0.004,0,-2.915,-3.060,-2.720,0.008,900,0.332,0.003,0
"2017-04-10T05:00:00Z","2017-04-10T05:30:00Z",41.42,40.80,42.06,0.08,900,2.20,0.01,0,8.801,8.700,8.920,0.002,900,0.190,0.002,0,-3.222,-3.400,-3.040,0.010,900,0.335,0.003,0
"2017-04-10T05:30:00Z","2017-04-10T06:00:00Z",40.34,39.73,40.97,0.09,900,2.20,0.01,0,8.828,8.710,8.950,0.002,900,0.190,0.002,0,-3.512,-3.600,-3.380,0.003,900,0.344,0.002,0
"2017-04-10T06:00:00Z","2017-04-10T06:30:00Z",39.92,39.72,40.09,0.01,900,2.20,0.00,0,8.818,8.750,8.940,0.002,900,0.190,0.001,0,-3.645,-3.670,-3.600,0.000,900,0.344,0.000,0
"2017-04-10T06:30:00Z","2017-04-10T07:00:00Z",40.97,40.01,41.34,0.15,900,2.20,0.01,0,8.499,8.400,8.770,0.010,900,0.190,0.003,0,-3.595,-3.660,-3.540,0.001,900,0.341,0.001,0
"2017-04-10T07:00:00Z","2017-04-10T07:30:00Z",41.41,41.22,41.65,0.01,900,2.20,0.00,0,8.393,8.290,8.480,0.002,900,0.190,0.001,0,-3.553,-3.580,-3.520,0.000,900,0.332,0.001,0
"2017-04-10T07:30:00Z","2017-04-10T08:00:00Z",41.34,41.07,41.70,0.02,900,2.20,0.00,0,8.538,8.400,8.730,0.008,900,0.190,0.003,0,-3.456,-3.540,-3.370,0.003,900,0.333,0.002,0
"2017-04-10T08:00:00Z","2017-04-10T08:30:00Z",41.70,40.88,42.60,0.37,900,2.20,0.02,0,8.639,8.470,8.810,0.011,900,0.190,0.003,0,-3.273,-3.400,-3.120,0.009,900,0.335,0.003,0
"2017-04-10T08:30:00Z","2017-04-10T09:00:00Z",43.68,42.53,44.58,0.45,900,2.20,0.02,0,8.384,8.230,8.540,0.010,900,0.190,0.003,0,-2.927,-3.120,-2.770,0.011,900,0.323,0.004,0
"2017-04-10T09:00:00Z","2017-04-10T09:30:00Z",44.63,44.30,44.96,0.03,900,2.20,0.01,0,8.305,8.200,8.470,0.004,900,0.190,0.002,0,-2.734,-2.800,-2.690,0.001,900,0.311,0.001,0
"2017-04-10T09:30:00Z","2017-04-10T10:00:00Z",44.73,44.09,45.29,0.16,900,2.20,0.01,0,8.401,8.270,8.530,0.005,900,0.190,0.002,0,-2.629,-2.730,-2.540,0.004,900,0.312,0.002,0
"2017-04-10T10:00:00Z","2017-04-10T10:30:00Z",45.00,44.78,45.20,0.01,900,2.20,0.00,0,8.489,8.320,8.630,0.007,900,0.190,0.003,0,-2.485,-2.590,-2.360,0.004,900,0.308,0.002,0
"2017-04-10T10:30:00Z","2017-04-10T11:00:00Z",46.12,45.20,46.74,0.21,900,2.20,0.02,0,8.501,8.300,8.650,0.011,900,0.190,0.004,0,-2.182,-2.360,-2.040,0.007,900,0.305,0.003,0
"2017-04-10T11:00:00Z","2017-04-10T11:30:00Z",45.99,45.58,46.23,0.03,900,2.20,0.01,0,8.770,8.620,8.980,0.010,900,0.190,0.003,0,-1.998,-2.060,-1.920,0.001,900,0.303,0.001,0
"2017-04-10T11:30:00Z","2017-04-10T12:00:00Z",44.97,44.34,45.66,0.14,900,2.20,0.01,0,9.360,8.980,9.720,0.046,900,0.191,0.007,0,-1.790,-1.940,-1.640,0.006,900,0.311,0.003,0
"2017-04-10T12:00:00Z","2017-04-10T12:30:00Z",42.31,39.28,44.73,2.22,900,2.20,0.05,0,10.568,9.720,11.980,0.328,900,0.194,0.019,0,-1.560,-1.920,-0.750,0.026,900,0.349,0.005,0
"2017-04-10T12:30:00Z","2017-04-10T13:00:00Z",38.15,35.73,40.48,2.25,900,2.20,0.05,0,12.253,11.180,13.330,0.472,900,0.195,0.023,0,-1.463,-1.820,-1.110,0.021,900,0.382,0.005,0
"2017-04-10T13:00:00Z","2017-04-10T13:30:00Z",35.04,32.56,37.52,1.83,900,2.20,0.05,0,13.810,12.670,14.860,0.395,900,0.195,0.021,0,-1.263,-1.610,-0.790,0.028,900,0.417,0.006,0
"2017-04-10T13:30:00Z","2017-04-10T14:00:00Z",31.95,29.87,33.97,1.27,900,2.20,0.04,0,15.176,14.200,16.290,0.330,900,0.194,0.019,0,-1.310,-1.740,-0.870,0.035,900,0.454,0.006,0
"2017-04-10T14:00:00Z","2017-04-10T14:30:00Z",30.11,27.33,31.53,0.87,900,2.20,0.03,0,16.141,15.080,17.800,0.333,900,0.194,0.019,0,-1.277,-1.780,-0.640,0.038,900,0.495,0.007,0
"2017-04-10T14:30:00Z","2017-04-10T15:00:00Z",29.92,29.39,30.37,0.08,707,2.20,0.01,1,16.352,16.020,16.730,0.029,707,0.190,0.006,1,-1.188,-1.520,-0.940,0.015,707,0.461,0.005,1
"2017-04-10T15:00:00Z","2017-04-10T15:30:00Z",29.45,28.80,30.07,0.15,324,2.20,0.02,1,17.242,16.790,17.440,0.033,324,0.191,0.010,1,-0.697,-0.950,-0.510,0.014,324,0.471,0.007,1
"2017-04-10T15:30:00Z","2017-04-10T16:00:00Z",28.20,26.58,29.36,0.50,900,2.20,0.02,0,17.738,17.140,18.750,0.186,900,0.192,0.014,0,-0.847,-1.080,-0.510,0.016,900,0.509,0.004,0
"2017-04-10T16:00:00Z","2017-04-10T16:30:00Z",26.48,25.22,27.34,0.15,900,2.20,0.01,0,18.728,18.250,19.730,0.098,900,0.191,0.010,0,-0.851,-1.130,-0.340,0.029,900,0.536,0.006,0
"2017-04-10T16:30:00Z","2017-04-10T17:00:00Z",26.20,25.21,27.19,0.23,900,2.20,0.02,0,19.256,18.400,19.950,0.104,900,0.191,0.011,0,-0.584,-1.010,-0.210,0.028,900,0.536,0.006,0
"2017-04-10T17:00:00Z","2017-04-10T17:30:00Z",25.19,23.24,25.89,0.24,900,2.20,0.02,0,19.997,19.280,21.230,0.174,900,0.192,0.014,0,-0.500,-0.980,-0.120,0.030,900,0.581,0.006,0
"2017-04-10T17:30:00Z","2017-04-10T18:00:00Z",23.48,22.97,24.63,0.14,900,2.20,0.01,0,21.122,20.490,21.520,0.084,900,0.191,0.010,0,-0.512,-0.870,-0.100,0.029,900,0.588,0.006,0
"2017-04-10T18:00:00Z","2017-04-10T18:30:00Z",22.64,21.44,23.50,0.27,900,2.20,0.02,0,21.589,20.980,22.370,0.096,900,0.191,0.010,0,-0.610,-1.090,-0.200,0.033,900,0.629,0.006,0
"2017-04-10T18:30:00Z","2017-04-10T19:00:00Z",21.58,20.80,22.20,0.10,900,2.20,0.01,0,22.313,21.760,22.920,0.055,900,0.191,0.008,0,-0.655,-0.960,-0.280,0.025,900,0.647,0.005,0
"2017-04-10T19:00:00Z","2017-04-10T19:30:00Z",20.69,20.08,21.09,0.05,900,2.20,0.01,0,22.693,22.110,23.550,0.104,900,0.191,0.011,0,-0.880,-1.340,-0.380,0.047,900,0.671,0.007,0
"2017-04-10T19:30:00Z","2017-04-10T20:00:00Z",20.73,20.14,21.14,0.06,900,2.20,0.01,0,22.889,22.540,23.480,0.056,900,0.191,0.008,0,-0.717,-1.010,-0.400,0.014,900,0.669,0.004,0
"2017-04-10T20:00:00Z","2017-04-10T20:30:00Z",20.37,19.70,20.99,0.07,900,2.20,0.01,0,22.873,22.450,23.420,0.042,900,0.190,0.007,0,-0.942,-1.250,-0.510,0.022,900,0.683,0.005,0
"2017-04-10T20:30:00Z","2017-04-10T21:00:00Z",21.63,20.64,22.45,0.28,900,2.20,0.02,0,22.199,21.980,22.610,0.025,900,0.190,0.005,0,-0.710,-1.100,-0.250,0.044,900,0.652,0.007,0
"2017-04-10T21:00:00Z","2017-04-10T21:30:00Z",22.46,21.77,22.95,0.09,900,2.20,0.01,0,22.154,21.950,22.710,0.035,900,0.190,0.006,0,-0.284,-0.600,0.040,0.028,900,0.620,0.006,0
"2017-04-10T21:30:00Z","2017-04-10T22:00:00Z",23.52,22.64,24.45,0.21,900,2.20,0.02,0,21.798,21.390,22.370,0.047,900,0.191,0.007,0,0.018,-0.280,0.260,0.016,900,0.597,0.004,0
"2017-04-10T22:00:00Z","2017-04-10T22:30:00Z",25.88,24.45,27.40,0.70,900,2.20,0.03,0,20.931,20.490,21.440,0.078,900,0.191,0.009,0,0.593,0.200,1.140,0.053,900,0.554,0.008,0
"2017-04-10T22:30:00Z","2017-04-10T23:00:00Z",28.90,27.11,30.71,1.06,900,2.20,0.03,0,20.228,19.770,20.770,0.078,900,0.191,0.009,0,1.524,1.070,1.980,0.075,900,0.502,0.009,0
"2017-04-10T23:00:00Z","2017-04-10T23:30:00Z",32.98,30.73,35.12,1.74,900,2.20,0.04,0,19.325,18.910,19.760,0.058,900,0.191,0.008,0,2.584,1.980,3.170,0.127,900,0.445,0.012,0
"2017-04-10T23:30:00Z","2017-04-11T00:00:00Z",36.69,35.10,37.83,0.57,900,2.20,0.03,0,18.495,18.210,18.960,0.042,900,0.190,0.007,0,3.367,3.150,3.550,0.013,900,0.392,0.004,0
"2017-04-11T00:00:00Z","2017-04-11T00:30:00Z",38.63,37.59,39.62,0.31,900,2.20,0.02,0,17.995,17.690,18.520,0.035,900,0.190,0.006,0,3.655,3.550,3.920,0.005,900,0.367,0.002,0
"2017-04-11T00:30:00Z","2017-04-11T01:00:00Z",40.56,39.63,41.54,0.27,900,2.20,0.02,0,17.426,17.110,17.690,0.028,900,0.190,0.006,0,3.837,3.750,4.060,0.003,900,0.349,0.002,0
"2017-04-11T01:00:00Z","2017-04-11T01:30:00Z",42.49,41.51,43.48,0.30,900,2.20,0.02,0,16.857,16.560,17.220,0.025,900,0.190,0.005,0,3.987,3.880,4.110,0.003,900,0.334,0.002,0
"2017-04-11T01:30:00Z","2017-04-11T02:00:00Z",44.21,42.92,45.67,0.61,900,2.20,0.03,0,16.433,16.050,16.870,0.049,900,0.191,0.007,0,4.166,4.050,4.310,0.005,900,0.324,0.002,0
"2017-04-11T02:00:00Z","2017-04-11T02:30:00Z",46.26,44.98,47.19,0.32,900,2.20,0.02,0,15.938,15.690,16.350,0.028,900,0.190,0.006,0,4.366,4.280,4.510,0.003,900,0.310,0.002,0
"2017-04-11T02:30:00Z","2017-04-11T03:00:00Z",48.26,46.67,49.58,0.53,900,2.20,0.02,0,15.440,15.060,16.060,0.052,900,0.191,0.008,0,4.514,4.440,4.920,0.006,900,0.300,0.002,0
"2017-04-11T03:00:00Z","2017-04-11T03:30:00Z",50.51,49.58,51.27,0.17,900,2.20,0.01,0,14.848,14.640,15.100,0.013,900,0.190,0.004,0,4.624,4.550,4.720,0.001,900,0.284,0.001,0
"2017-04-11T03:30:00Z","2017-04-11T04:00:00Z",51.87,51.17,52.40,0.14,900,2.20,0.01,0,14.496,14.350,14.730,0.012,900,0.190,0.004,0,4.677,4.650,4.750,0.000,900,0.276,0.001,0
"2017-04-11T04:00:00Z","2017-04-11T04:30:00Z",52.66,52.09,53.39,0.14,900,2.20,0.01,0,14.308,14.090,14.510,0.012,900,0.190,0.004,0,4.721,4.690,4.820,0.001,900,0.271,0.001,0
"2017-04-11T04:30:00Z","2017-04-11T05:00:00Z",53.00,52.10,53.29,0.07,900,2.20,0.01,0,14.258,14.130,14.570,0.008,900,0.190,0.003,0,4.765,4.720,4.920,0.001,900,0.271,0.001,0
"2017-04-11T05:00:00Z","2017-04-11T05:30:00Z",53.54,52.88,54.12,0.08,900,2.20,0.01,0,14.128,13.940,14.350,0.008,900,0.190,0.003,0,4.791,4.750,4.940,0.001,900,0.267,0.001,0
"2017-04-11T05:30:00Z","2017-04-11T06:00:00Z",54.38,53.54,55.07,0.13,900,2.20,0.01,0,13.889,13.690,14.150,0.012,900,0.190,0.004,0,4.792,4.730,4.920,0.001,900,0.264,0.001,0
"2017-04-11T06:00:00Z","2017-04-11T06:30:00Z",55.45,54.10,56.43,0.45,900,2.20,0.02,0,13.627,13.370,14.040,0.035,900,0.190,0.006,0,4.827,4.780,4.970,0.001,900,0.262,0.001,0
"2017-04-11T06:30:00Z","2017-04-11T07:00:00Z",56.15,54.93,56.58,0.15,900,2.20,0.01,0,13.546,13.370,13.960,0.020,900,0.190,0.005,0,4.930,4.850,5.100,0.002,900,0.258,0.002,0
"2017-04-11T07:00:00Z","2017-04-11T07:30:00Z",55.27,53.65,56.26,0.29,900,2.20,0.02,0,13.958,13.560,14.450,0.038,900,0.190,0.006,0,5.088,4.930,5.390,0.007,900,0.264,0.003,0
"2017-04-11T07:30:00Z","2017-04-11T08:00:00Z",55.22,54.41,55.50,0.07,900,2.20,0.01,0,14.216,14.010,14.620,0.019,900,0.190,0.005,0,5.317,5.170,5.550,0.006,900,0.261,0.003,0
"2017-04-11T08:00:00Z","2017-04-11T08:30:00Z",55.66,55.22,56.04,0.04,900,2.20,0.01,0,14.280,14.150,14.470,0.006,900,0.190,0.003,0,5.490,5.350,5.630,0.004,900,0.257,0.002,0
"2017-04-11T08:30:00Z","2017-04-11T09:00:00Z",56.46,55.32,57.45,0.32,900,2.20,0.02,0,14.170,13.900,14.540,0.025,900,0.190,0.005,0,5.592,5.550,5.710,0.001,900,0.257,0.001,0
"2017-04-11T09:00:00Z","2017-04-11T09:30:00Z",57.98,56.87,58.59,0.19,900,2.20,0.01,0,13.810,13.660,14.160,0.013,900,0.190,0.004,0,5.638,5.580,5.740,0.001,900,0.251,0.001,0
"2017-04-11T09:30:00Z","2017-04-11T10:00:00Z",59.41,58.41,60.22,0.43,450,2.20,0.03,1,13.466,13.230,13.760,0.036,450,0.191,0.009,1,5.666,5.620,5.810,0.002,450,0.245,0.002,1
"2017-04-11T10:00:00Z","2017-04-11T10:30:00Z",60.08,59.52,60.64,0.07,900,2.20,0.01,0,13.299,13.140,13.510,0.008,900,0.190,0.003,0,5.674,5.630,5.800,0.001,900,0.241,0.001,0
"2017-04-11T10:30:00Z","2017-04-11T11:00:00Z",60.14,57.87,60.56,0.17,900,2.20,0.01,0,13.319,13.190,14.030,0.021,900,0.190,0.005,0,5.707,5.640,5.990,0.003,900,0.247,0.002,0
"2017-04-11T11:00:00Z","2017-04-11T11:30:00Z",58.37,56.86,59.63,0.57,900,2.20,0.03,0,13.830,13.470,14.310,0.052,900,0.191,0.008,0,5.754,5.670,5.990,0.003,900,0.251,0.002,0
"2017-04-11T11:30:00Z","2017-04-11T12:00:00Z",57.53,55.99,58.38,0.34,900,2.20,0.02,0,14.163,13.860,14.670,0.032,900,0.190,0.006,0,5.857,5.760,6.160,0.004,900,0.254,0.002,0
"2017-04-11T12:00:00Z","2017-04-11T12:30:00Z",56.36,54.83,58.12,0.36,900,2.20,0.02,0,14.643,14.110,15.150,0.049,900,0.191,0.007,0,6.008,5.840,6.250,0.008,900,0.259,0.003,0
"2017-04-11T12:30:00Z","2017-04-11T13:00:00Z",51.68,46.72,55.32,7.22,900,2.21,0.09,0,16.142,14.940,17.620,0.759,900,0.199,0.029,0,6.125,5.940,6.530,0.014,900,0.300,0.004,0
"2017-04-11T13:00:00Z","2017-04-11T13:30:00Z",46.80,43.77,48.95,1.41,900,2.20,0.04,0,17.872,17.170,18.930,0.214,900,0.192,0.015,0,6.292,6.000,6.650,0.021,900,0.320,0.005,0
"2017-04-11T13:30:00Z","2017-04-11T14:00:00Z",43.64,41.65,45.67,1.50,900,2.20,0.04,0,18.873,17.880,19.620,0.266,900,0.193,0.017,0,6.189,5.700,6.780,0.057,900,0.335,0.008,0
"2017-04-11T14:00:00Z","2017-04-11T14:30:00Z",40.41,38.64,42.59,0.84,900,2.20,0.03,0,20.053,19.190,20.840,0.154,900,0.192,0.013,0,6.139,5.670,6.530,0.037,900,0.360,0.006,0
"2017-04-11T14:30:00Z","2017-04-11T15:00:00Z",36.49,33.82,38.80,1.85,900,2.20,0.05,0,21.843,20.560,23.300,0.619,900,0.197,0.026,0,6.247,5.440,6.900,0.076,900,0.409,0.009,0
"2017-04-11T15:00:00Z","2017-04-11T15:30:00Z",34.28,32.68,35.69,0.45,900,2.20,0.02,0,22.724,22.040,23.700,0.157,900,0.192,0.013,0,6.125,5.830,6.760,0.026,900,0.422,0.005,0
"2017-04-11T15:30:00Z","2017-04-11T16:00:00Z",34.06,31.38,35.91,1.37,900,2.20,0.04,0,23.372,22.220,25.250,0.683,900,0.198,0.028,0,6.595,6.110,7.280,0.089,900,0.440,0.010,0
"2017-04-11T16:00:00Z","2017-04-11T16:30:00Z",32.07,30.10,33.73,0.96,900,2.20,0.03,0,24.408,23.400,25.430,0.326,900,0.194,0.019,0,6.626,6.020,7.190,0.048,900,0.458,0.007,0
"2017-04-11T16:30:00Z","2017-04-11T17:00:00Z",30.63,27.54,31.63,0.71,900,2.20,0.03,0,24.958,24.260,26.860,0.243,900,0.193,0.016,0,6.439,5.950,6.890,0.044,900,0.499,0.007,0
"2017-04-11T17:00:00Z","2017-04-11T17:30:00Z",30.39,28.79,31.71,0.52,900,2.20,0.02,0,25.267,24.420,26.290,0.235,900,0.193,0.016,0,6.591,6.180,6.870,0.021,900,0.478,0.005,0
"2017-04-11T17:30:00Z","2017-04-11T18:00:00Z",29.39,27.50,30.73,0.58,900,2.20,0.03,0,25.825,25.030,27.040,0.219,900,0.193,0.016,0,6.587,6.290,7.200,0.025,900,0.500,0.005,0
"2017-04-11T18:00:00Z","2017-04-11T18:30:00Z",28.46,26.81,29.94,0.70,900,2.20,0.03,0,26.349,25.200,27.850,0.360,900,0.194,0.020,0,6.567,6.120,7.280,0.042,900,0.513,0.007,0
"2017-04-11T18:30:00Z","2017-04-11T19:00:00Z",26.98,24.97,28.12,0.62,900,2.20,0.03,0,26.781,25.870,28.350,0.283,900,0.193,0.018,0,6.161,5.580,6.930,0.080,900,0.549,0.009,0
"2017-04-11T19:00:00Z","2017-04-11T19:30:00Z",26.19,24.25,27.27,0.53,900,2.20,0.02,0,26.833,26.110,28.520,0.369,900,0.194,0.020,0,5.779,5.520,6.300,0.028,900,0.565,0.006,0
"2017-04-11T19:30:00Z","2017-04-11T20:00:00Z",25.64,23.93,27.18,0.38,900,2.20,0.02,0,26.875,26.300,28.800,0.313,900,0.194,0.019,0,5.509,5.020,6.540,0.088,900,0.573,0.010,0
"2017-04-11T20:00:00Z","2017-04-11T20:30:00Z",25.23,23.96,25.89,0.16,900,2.20,0.01,0,26.857,26.270,27.740,0.108,900,0.191,0.011,0,5.263,5.030,5.530,0.016,900,0.571,0.004,0
"2017-04-11T20:30:00Z","2017-04-11T21:00:00Z",25.21,24.47,25.66,0.07,900,2.20,0.01,0,27.038,26.640,27.850,0.045,900,0.191,0.007,0,5.405,4.970,5.730,0.027,900,0.560,0.005,0
"2017-04-11T21:00:00Z","2017-04-11T21:30:00Z",25.36,24.09,26.22,0.25,900,2.20,0.02,0,27.018,26.460,27.990,0.137,900,0.192,0.012,0,5.474,5.280,5.870,0.011,900,0.568,0.004,0
"2017-04-11T21:30:00Z","2017-04-11T22:00:00Z",25.94,25.45,26.34,0.03,900,2.20,0.01,0,26.443,26.210,26.800,0.024,900,0.190,0.005,0,5.316,5.160,5.640,0.010,900,0.538,0.003,0
"2017-04-11T22:00:00Z","2017-04-11T22:30:00Z",26.96,25.65,27.75,0.36,900,2.20,0.02,0,25.945,25.450,26.670,0.099,900,0.191,0.011,0,5.444,5.170,5.700,0.016,900,0.534,0.004,0
