startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-05-10T04:00:00Z","2017-05-10T04:30:00Z",65.65,64.92,66.15,0.09,900,2.20,0.01,0,4.558,4.510,4.600,0.000,900,0.190,0.001,0,-1.204,-1.320,-1.130,0.002,900,0.221,0.002,0
"2017-05-10T04:30:00Z","2017-05-10T05:00:00Z",65.95,65.07,66.76,0.15,900,2.20,0.01,0,4.453,4.260,4.570,0.005,900,0.190,0.002,0,-1.238,-1.310,-1.190,0.001,900,0.221,0.001,0
"2017-05-10T05:00:00Z","2017-05-10T05:30:00Z",68.24,66.55,70.60,1.36,900,2.20,0.04,0,4.052,3.780,4.280,0.021,900,0.190,0.005,0,-1.166,-1.280,-0.980,0.007,900,0.217,0.003,0
"2017-05-10T05:30:00Z","2017-05-10T06:00:00Z",73.14,70.61,74.72,1.69,900,2.20,0.04,0,3.491,3.310,3.780,0.016,900,0.190,0.004,0,-0.806,-0.990,-0.670,0.012,900,0.206,0.004,0
"2017-05-10T06:00:00Z","2017-05-10T06:30:00Z",72.40,68.60,75.21,6.09,900,2.21,0.08,0,3.582,3.280,4.010,0.067,900,0.191,0.009,0,-0.857,-1.140,-0.600,0.039,900,0.212,0.007,0
"2017-05-10T06:30:00Z","2017-05-10T07:00:00Z",70.28,68.24,72.25,2.36,900,2.20,0.05,0,3.782,3.560,4.020,0.031,900,0.190,0.006,0,-1.041,-1.210,-0.890,0.014,900,0.212,0.004,0
"2017-05-10T07:00:00Z","2017-05-10T07:30:00Z",73.11,72.03,73.84,0.31,900,2.20,0.02,0,3.443,3.340,3.610,0.006,900,0.190,0.002,0,-0.852,-0.960,-0.810,0.001,900,0.203,0.001,0
"2017-05-10T07:30:00Z","2017-05-10T08:00:00Z",73.26,72.03,74.62,0.56,900,2.20,0.02,0,3.308,3.120,3.520,0.013,900,0.190,0.004,0,-0.942,-0.990,-0.870,0.001,900,0.203,0.001,0
"2017-05-10T08:00:00Z","2017-05-10T08:30:00Z",75.90,74.62,76.89,0.48,900,2.20,0.02,0,2.992,2.870,3.120,0.006,900,0.190,0.003,0,-0.784,-0.880,-0.720,0.002,900,0.197,0.001,0
"2017-05-10T08:30:00Z","2017-05-10T09:00:00Z",75.59,74.63,76.88,0.44,900,2.20,0.02,0,3.044,2.880,3.170,0.007,900,0.190,0.003,0,-0.789,-0.840,-0.710,0.001,900,0.197,0.001,0
"2017-05-10T09:00:00Z","2017-05-10T09:30:00Z",75.35,74.79,75.81,0.06,900,2.20,0.01,0,3.040,2.950,3.150,0.002,900,0.190,0.002,0,-0.831,-0.850,-0.810,0.000,900,0.197,0.000,0
"2017-05-10T09:30:00Z","2017-05-10T10:00:00Z",75.01,74.68,75.58,0.06,900,2.20,0.01,0,3.105,3.010,3.160,0.002,900,0.190,0.001,0,-0.830,-0.850,-0.800,0.000,900,0.197,0.000,0
"2017-05-10T10:00:00Z","2017-05-10T10:30:00Z",75.05,74.67,75.42,0.04,900,2.20,0.01,0,3.135,3.050,3.210,0.002,900,0.190,0.001,0,-0.798,-0.830,-0.750,0.000,900,0.197,0.001,0
"2017-05-10T10:30:00Z","2017-05-10T11:00:00Z",74.69,74.46,74.94,0.02,900,2.20,0.00,0,3.280,3.210,3.320,0.000,900,0.190,0.001,0,-0.732,-0.760,-0.700,0.000,900,0.198,0.001,0
"2017-05-10T11:00:00Z","2017-05-10T11:30:00Z",74.91,74.08,75.33,0.10,900,2.20,0.01,0,3.300,3.240,3.520,0.005,900,0.190,0.002,0,-0.678,-0.710,-0.560,0.001,900,0.198,0.001,0
"2017-05-10T11:30:00Z","2017-05-10T12:00:00Z",72.74,71.32,74.29,0.58,900,2.20,0.03,0,3.858,3.500,4.210,0.042,900,0.190,0.007,0,-0.559,-0.710,-0.360,0.005,900,0.205,0.002,0
"2017-05-10T12:00:00Z","2017-05-10T12:30:00Z",70.42,69.29,71.98,0.66,900,2.20,0.03,0,4.447,4.110,4.690,0.027,900,0.190,0.006,0,-0.451,-0.580,-0.330,0.003,900,0.210,0.002,0
"2017-05-10T12:30:00Z","2017-05-10T13:00:00Z",67.30,64.13,69.91,2.52,900,2.20,0.05,0,5.374,4.570,6.010,0.163,900,0.192,0.013,0,-0.219,-0.490,0.100,0.014,900,0.224,0.004,0
"2017-05-10T13:00:00Z","2017-05-10T13:30:00Z",61.66,58.21,65.48,5.13,900,2.21,0.08,0,6.448,5.750,7.200,0.117,900,0.191,0.011,0,-0.384,-0.870,-0.000,0.043,900,0.244,0.007,0
"2017-05-10T13:30:00Z","2017-05-10T14:00:00Z",56.11,52.58,59.13,3.58,900,2.20,0.06,0,7.308,6.990,7.970,0.051,900,0.191,0.008,0,-0.808,-1.360,-0.290,0.091,900,0.267,0.010,0
"2017-05-10T14:00:00Z","2017-05-10T14:30:00Z",50.39,47.36,53.00,2.03,900,2.20,0.05,0,8.113,7.650,8.650,0.060,900,0.191,0.008,0,-1.442,-2.180,-0.900,0.070,900,0.293,0.009,0
"2017-05-10T14:30:00Z","2017-05-10T15:00:00Z",53.58,52.84,54.43,0.10,900,2.20,0.01,0,7.670,7.460,7.900,0.014,900,0.190,0.004,0,-1.060,-1.300,-0.780,0.010,900,0.265,0.003,0
"2017-05-10T15:00:00Z","2017-05-10T15:30:00Z",53.24,51.89,54.73,0.56,900,2.20,0.03,0,7.774,7.460,8.010,0.013,900,0.190,0.004,0,-1.053,-1.360,-0.740,0.021,900,0.270,0.005,0
"2017-05-10T15:30:00Z","2017-05-10T16:00:00Z",49.46,47.07,52.30,2.40,900,2.20,0.05,0,8.186,7.880,8.410,0.023,900,0.190,0.005,0,-1.606,-2.260,-1.010,0.090,900,0.295,0.010,0
"2017-05-10T16:00:00Z","2017-05-10T16:30:00Z",49.05,47.66,50.23,0.36,900,2.20,0.02,0,8.146,7.980,8.350,0.011,900,0.190,0.003,0,-1.735,-2.160,-1.450,0.020,900,0.291,0.005,0
"2017-05-10T16:30:00Z","2017-05-10T17:00:00Z",48.63,43.97,50.09,1.91,900,2.20,0.05,0,8.215,8.050,8.420,0.008,900,0.190,0.003,0,-1.785,-2.960,-1.280,0.125,900,0.314,0.012,0
"2017-05-10T17:00:00Z","2017-05-10T17:30:00Z",42.91,40.29,45.60,2.86,900,2.20,0.06,0,8.904,8.200,9.690,0.125,900,0.191,0.012,0,-2.728,-3.440,-2.180,0.090,900,0.340,0.010,0
"2017-05-10T17:30:00Z","2017-05-10T18:00:00Z",42.90,39.80,46.64,5.18,900,2.21,0.08,0,9.207,8.750,9.840,0.075,900,0.191,0.009,0,-2.495,-3.310,-1.680,0.226,900,0.345,0.016,0
"2017-05-10T18:00:00Z","2017-05-10T18:30:00Z",46.38,44.42,47.71,0.53,900,2.20,0.02,0,9.171,8.830,9.810,0.051,900,0.191,0.008,0,-1.574,-2.120,-0.900,0.059,900,0.311,0.008,0
"2017-05-10T18:30:00Z","2017-05-10T19:00:00Z",45.22,43.37,47.54,1.37,900,2.20,0.04,0,9.707,8.860,10.570,0.257,900,0.193,0.017,0,-1.449,-2.100,-1.040,0.069,900,0.318,0.009,0
"2017-05-10T19:00:00Z","2017-05-10T19:30:00Z",43.81,42.09,45.01,0.27,900,2.20,0.02,0,9.886,9.420,10.760,0.097,900,0.191,0.010,0,-1.681,-2.060,-1.140,0.041,900,0.327,0.007,0
"2017-05-10T19:30:00Z","2017-05-10T20:00:00Z",44.55,43.01,45.81,0.40,900,2.20,0.02,0,9.671,9.400,10.040,0.019,900,0.190,0.005,0,-1.653,-2.060,-1.300,0.032,900,0.320,0.006,0
"2017-05-10T20:00:00Z","2017-05-10T20:30:00Z",45.32,44.77,46.71,0.12,900,2.20,0.01,0,9.626,9.490,9.790,0.007,900,0.190,0.003,0,-1.483,-1.630,-1.000,0.014,900,0.309,0.004,0
"2017-05-10T20:30:00Z","2017-05-10T21:00:00Z",44.53,43.43,45.46,0.16,900,2.20,0.01,0,9.864,9.600,10.250,0.042,900,0.190,0.007,0,-1.502,-1.710,-1.290,0.012,900,0.317,0.004,0
"2017-05-10T21:00:00Z","2017-05-10T21:30:00Z",43.25,42.70,43.87,0.09,900,2.20,0.01,0,10.239,9.860,10.520,0.035,900,0.190,0.006,0,-1.551,-1.950,-1.230,0.029,900,0.322,0.006,0
"2017-05-10T21:30:00Z","2017-05-10T22:00:00Z",45.04,43.17,46.65,0.79,900,2.20,0.03,0,9.858,9.750,9.990,0.005,900,0.190,0.002,0,-1.373,-1.880,-0.950,0.044,900,0.319,0.007,0
"2017-05-10T22:00:00Z","2017-05-10T22:30:00Z",46.34,45.33,47.04,0.19,900,2.20,0.01,0,9.774,9.670,9.870,0.003,900,0.190,0.002,0,-1.097,-1.340,-0.950,0.009,900,0.305,0.003,0
"2017-05-10T22:30:00Z","2017-05-10T23:00:00Z",46.56,45.62,48.18,0.25,900,2.20,0.02,0,9.642,9.470,9.760,0.008,900,0.190,0.003,0,-1.145,-1.340,-0.860,0.009,900,0.303,0.003,0
"2017-05-10T23:00:00Z","2017-05-10T23:30:00Z",48.88,47.19,50.17,0.68,900,2.20,0.03,0,9.159,8.890,9.490,0.034,900,0.190,0.006,0,-0.953,-1.140,-0.800,0.005,900,0.294,0.002,0
"2017-05-10T23:30:00Z","2017-05-11T00:00:00Z",50.47,49.58,51.14,0.21,900,2.20,0.02,0,8.764,8.630,8.930,0.007,900,0.190,0.003,0,-0.887,-0.990,-0.790,0.002,900,0.281,0.001,0
"2017-05-11T00:00:00Z","2017-05-11T00:30:00Z",51.55,50.57,51.99,0.08,900,2.20,0.01,0,8.622,8.520,8.770,0.002,900,0.190,0.002,0,-0.747,-0.870,-0.630,0.003,900,0.276,0.002,0
"2017-05-11T00:30:00Z","2017-05-11T01:00:00Z",52.28,51.77,53.08,0.14,900,2.20,0.01,0,8.633,8.490,8.720,0.004,900,0.190,0.002,0,-0.566,-0.650,-0.480,0.002,900,0.270,0.001,0
"2017-05-11T01:00:00Z","2017-05-11T01:30:00Z",53.42,53.00,53.80,0.04,900,2.20,0.01,0,8.418,8.350,8.500,0.002,900,0.190,0.001,0,-0.483,-0.520,-0.440,0.000,900,0.265,0.001,0
"2017-05-11T01:30:00Z","2017-05-11T02:00:00Z",53.53,52.94,55.05,0.28,900,2.20,0.02,0,8.436,8.230,8.540,0.005,900,0.190,0.002,0,-0.442,-0.520,-0.270,0.004,900,0.265,0.002,0
"2017-05-11T02:00:00Z","2017-05-11T02:30:00Z",57.11,55.03,58.38,1.07,900,2.20,0.03,0,7.941,7.750,8.240,0.024,900,0.190,0.005,0,-0.066,-0.280,0.060,0.009,900,0.256,0.003,0
"2017-05-11T02:30:00Z","2017-05-11T03:00:00Z",59.30,58.16,60.27,0.33,900,2.20,0.02,0,7.615,7.460,7.800,0.009,900,0.190,0.003,0,0.137,0.040,0.220,0.002,900,0.244,0.002,0
"2017-05-11T03:00:00Z","2017-05-11T03:30:00Z",60.48,59.89,61.02,0.09,900,2.20,0.01,0,7.354,7.200,7.490,0.007,900,0.190,0.003,0,0.162,0.070,0.220,0.001,900,0.238,0.001,0
"2017-05-11T03:30:00Z","2017-05-11T04:00:00Z",60.66,59.79,61.31,0.15,900,2.20,0.01,0,7.100,7.000,7.220,0.003,900,0.190,0.002,0,-0.029,-0.200,0.120,0.011,900,0.238,0.003,0
"2017-05-11T04:00:00Z","2017-05-11T04:30:00Z",59.34,58.79,60.36,0.11,900,2.20,0.01,0,6.988,6.900,7.060,0.001,900,0.190,0.001,0,-0.392,-0.490,-0.170,0.006,900,0.241,0.003,0
"2017-05-11T04:30:00Z","2017-05-11T05:00:00Z",60.49,59.29,61.32,0.26,900,2.20,0.02,0,6.737,6.610,6.910,0.006,900,0.190,0.003,0,-0.368,-0.470,-0.260,0.002,900,0.240,0.001,0
"2017-05-11T05:00:00Z","2017-05-11T05:30:00Z",60.55,59.83,61.16,0.17,900,2.20,0.01,0,6.619,6.550,6.680,0.001,900,0.190,0.001,0,-0.453,-0.580,-0.340,0.005,900,0.238,0.002,0
"2017-05-11T05:30:00Z","2017-05-11T06:00:00Z",61.08,60.06,62.29,0.38,900,2.20,0.02,0,6.474,6.290,6.620,0.008,900,0.190,0.003,0,-0.469,-0.560,-0.370,0.002,900,0.237,0.002,0
"2017-05-11T06:00:00Z","2017-05-11T06:30:00Z",62.64,62.00,63.17,0.07,900,2.20,0.01,0,6.236,6.170,6.330,0.002,900,0.190,0.001,0,-0.361,-0.410,-0.310,0.000,900,0.230,0.001,0
"2017-05-11T06:30:00Z","2017-05-11T07:00:00Z",63.65,62.79,64.61,0.22,900,2.20,0.02,0,6.087,5.970,6.200,0.003,900,0.190,0.002,0,-0.293,-0.370,-0.210,0.002,900,0.228,0.001,0
"2017-05-11T07:00:00Z","2017-05-11T07:30:00Z",66.07,64.61,67.42,0.74,900,2.20,0.03,0,5.738,5.510,5.970,0.020,900,0.190,0.005,0,-0.135,-0.210,-0.070,0.002,900,0.223,0.001,0
"2017-05-11T07:30:00Z","2017-05-11T08:00:00Z",68.47,67.38,69.41,0.33,900,2.20,0.02,0,5.352,5.230,5.540,0.008,900,0.190,0.003,0,-0.026,-0.070,0.040,0.001,900,0.215,0.001,0
"2017-05-11T08:00:00Z","2017-05-11T08:30:00Z",70.42,69.41,71.33,0.28,900,2.20,0.02,0,5.119,5.000,5.230,0.004,900,0.190,0.002,0,0.134,0.040,0.210,0.002,900,0.210,0.002,0
"2017-05-11T08:30:00Z","2017-05-11T09:00:00Z",72.44,71.31,74.07,0.63,900,2.20,0.03,0,4.835,4.570,5.020,0.016,900,0.190,0.004,0,0.250,0.200,0.320,0.001,900,0.205,0.001,0
"2017-05-11T09:00:00Z","2017-05-11T09:30:00Z",75.39,74.08,76.85,0.81,900,2.20,0.03,0,4.404,4.190,4.600,0.019,900,0.190,0.005,0,0.384,0.300,0.470,0.001,900,0.199,0.001,0
"2017-05-11T09:30:00Z","2017-05-11T10:00:00Z",77.75,76.85,78.49,0.13,900,2.20,0.01,0,4.202,4.080,4.310,0.005,900,0.190,0.002,0,0.618,0.430,0.770,0.012,900,0.193,0.004,0
"2017-05-11T10:00:00Z","2017-05-11T10:30:00Z",79.18,78.49,79.80,0.13,900,2.20,0.01,0,4.174,4.110,4.230,0.001,900,0.190,0.001,0,0.843,0.770,0.930,0.001,900,0.190,0.001,0
"2017-05-11T10:30:00Z","2017-05-11T11:00:00Z",79.52,77.75,80.32,0.58,900,2.20,0.03,0,4.232,4.060,4.600,0.031,900,0.190,0.006,0,0.958,0.910,1.050,0.002,900,0.191,0.001,0
"2017-05-11T11:00:00Z","2017-05-11T11:30:00Z",76.77,74.43,77.75,0.38,900,2.20,0.02,0,4.925,4.580,5.530,0.036,900,0.190,0.006,0,1.142,0.970,1.360,0.008,900,0.198,0.003,0
"2017-05-11T11:30:00Z","2017-05-11T12:00:00Z",71.83,68.96,74.35,1.64,900,2.20,0.04,0,6.030,5.530,6.870,0.141,900,0.192,0.013,0,1.282,1.080,1.670,0.019,900,0.211,0.005,0
"2017-05-11T12:00:00Z","2017-05-11T12:30:00Z",69.22,67.60,70.80,0.61,900,2.20,0.03,0,6.958,6.520,7.340,0.060,900,0.191,0.008,0,1.660,1.410,1.910,0.018,900,0.215,0.004,0
"2017-05-11T12:30:00Z","2017-05-11T13:00:00Z",67.98,65.89,69.78,1.01,900,2.20,0.03,0,7.378,6.870,7.850,0.064,900,0.191,0.008,0,1.808,1.590,2.100,0.015,900,0.219,0.004,0
"2017-05-11T13:00:00Z","2017-05-11T13:30:00Z",63.32,58.82,67.14,6.14,900,2.21,0.08,0,8.260,7.450,9.090,0.236,900,0.193,0.016,0,1.645,1.050,1.970,0.040,900,0.242,0.007,0
"2017-05-11T13:30:00Z","2017-05-11T14:00:00Z",59.56,55.95,62.46,3.45,900,2.20,0.06,0,8.866,8.180,9.470,0.121,900,0.191,0.012,0,1.368,0.640,1.890,0.085,900,0.253,0.010,0
"2017-05-11T14:00:00Z","2017-05-11T14:30:00Z",61.22,59.39,62.24,0.57,900,2.20,0.03,0,8.557,8.170,9.090,0.048,900,0.191,0.007,0,1.466,1.170,1.760,0.015,900,0.240,0.004,0
"2017-05-11T14:30:00Z","2017-05-11T15:00:00Z",58.40,55.15,60.97,3.07,900,2.20,0.06,0,8.981,8.460,9.520,0.099,900,0.191,0.010,0,1.203,0.780,1.620,0.042,900,0.256,0.007,0
"2017-05-11T15:00:00Z","2017-05-11T15:30:00Z",55.22,53.90,59.34,0.93,900,2.20,0.03,0,9.556,9.040,10.030,0.037,900,0.190,0.006,0,0.967,0.600,1.490,0.043,900,0.262,0.007,0
"2017-05-11T15:30:00Z","2017-05-11T16:00:00Z",58.35,55.94,60.33,1.91,900,2.20,0.05,0,9.217,8.960,9.570,0.035,900,0.190,0.006,0,1.415,1.070,1.800,0.033,900,0.253,0.006,0
"2017-05-11T16:00:00Z","2017-05-11T16:30:00Z",54.58,52.46,56.97,0.91,900,2.20,0.03,0,9.807,9.320,10.310,0.069,900,0.191,0.009,0,1.041,0.720,1.460,0.025,900,0.268,0.005,0
"2017-05-11T16:30:00Z","2017-05-11T17:00:00Z",50.25,47.77,52.43,1.07,900,2.20,0.03,0,10.730,10.320,11.130,0.039,900,0.190,0.007,0,0.749,0.310,1.170,0.049,900,0.292,0.007,0
"2017-05-11T17:00:00Z","2017-05-11T17:30:00Z",45.83,42.60,48.60,2.83,900,2.20,0.06,0,11.761,10.950,13.240,0.543,900,0.196,0.025,0,0.412,-0.090,0.930,0.062,900,0.325,0.008,0
"2017-05-11T17:30:00Z","2017-05-11T18:00:00Z",44.41,41.36,46.82,2.59,900,2.20,0.05,0,12.192,11.350,13.280,0.299,900,0.193,0.018,0,0.371,0.040,0.750,0.033,900,0.334,0.006,0
"2017-05-11T18:00:00Z","2017-05-11T18:30:00Z",41.81,40.23,43.34,0.80,900,2.20,0.03,0,13.014,12.170,13.780,0.165,900,0.192,0.014,0,0.292,-0.260,0.730,0.071,900,0.342,0.009,0
"2017-05-11T18:30:00Z","2017-05-11T19:00:00Z",39.71,37.27,41.57,1.23,900,2.20,0.04,0,13.530,12.820,14.460,0.182,900,0.192,0.014,0,0.049,-0.450,0.470,0.039,900,0.368,0.007,0
"2017-05-11T19:00:00Z","2017-05-11T19:30:00Z",39.03,35.86,40.76,1.22,900,2.20,0.04,0,13.835,13.160,15.450,0.381,900,0.194,0.021,0,0.087,-0.400,0.830,0.092,900,0.382,0.010,0
"2017-05-11T19:30:00Z","2017-05-11T20:00:00Z",39.26,37.55,40.80,0.87,900,2.20,0.03,0,14.070,13.600,15.070,0.169,900,0.192,0.014,0,0.368,-0.020,1.260,0.055,900,0.366,0.008,0
"2017-05-11T20:00:00Z","2017-05-11T20:30:00Z",40.91,40.14,41.76,0.12,900,2.20,0.01,0,13.743,13.520,14.010,0.018,900,0.190,0.004,0,0.648,0.360,0.950,0.019,900,0.343,0.005,0
"2017-05-11T20:30:00Z","2017-05-11T21:00:00Z",41.08,40.27,41.92,0.15,900,2.20,0.01,0,13.891,13.640,14.120,0.022,900,0.190,0.005,0,0.838,0.430,1.190,0.038,900,0.342,0.006,0
"2017-05-11T21:00:00Z","2017-05-11T21:30:00Z",41.90,40.69,42.82,0.26,900,2.20,0.02,0,13.841,13.610,14.050,0.017,900,0.190,0.004,0,1.067,0.780,1.370,0.018,900,0.339,0.004,0
"2017-05-11T21:30:00Z","2017-05-11T22:00:00Z",43.29,41.67,45.24,1.13,900,2.20,0.04,0,13.584,13.200,14.090,0.051,900,0.191,0.008,0,1.286,0.860,1.710,0.045,900,0.332,0.007,0
"2017-05-11T22:00:00Z","2017-05-11T22:30:00Z",46.19,44.71,52.11,2.20,900,2.20,0.05,0,13.046,12.360,13.270,0.034,900,0.190,0.006,0,1.699,1.340,2.760,0.081,900,0.311,0.009,0
"2017-05-11T22:30:00Z","2017-05-11T23:00:00Z",58.02,52.14,61.88,7.88,900,2.21,0.09,0,11.561,10.980,12.350,0.154,900,0.192,0.013,0,3.523,2.770,3.950,0.106,900,0.271,0.011,0
"2017-05-11T23:00:00Z","2017-05-11T23:30:00Z",62.53,61.79,63.49,0.17,900,2.20,0.01,0,10.805,10.630,10.990,0.015,900,0.190,0.004,0,3.892,3.790,4.050,0.004,900,0.232,0.002,0
"2017-05-11T23:30:00Z","2017-05-12T00:00:00Z",65.31,63.29,67.51,1.47,900,2.20,0.04,0,10.252,9.860,10.630,0.050,900,0.191,0.007,0,3.984,3.860,4.080,0.003,900,0.228,0.002,0
"2017-05-12T00:00:00Z","2017-05-12T00:30:00Z",69.60,67.51,71.53,1.28,900,2.20,0.04,0,9.499,9.190,9.860,0.038,900,0.190,0.006,0,4.172,4.080,4.270,0.002,900,0.215,0.002,0
"2017-05-12T00:30:00Z","2017-05-12T01:00:00Z",73.34,71.54,74.75,0.79,900,2.20,0.03,0,8.869,8.650,9.190,0.023,900,0.190,0.005,0,4.313,4.250,4.380,0.001,900,0.205,0.001,0
"2017-05-12T01:00:00Z","2017-05-12T01:30:00Z",75.35,74.61,76.15,0.20,900,2.20,0.01,0,8.492,8.270,8.650,0.014,900,0.190,0.004,0,4.335,4.240,4.390,0.001,900,0.198,0.001,0
"2017-05-12T01:30:00Z","2017-05-12T02:00:00Z",76.50,75.89,77.38,0.13,900,2.20,0.01,0,8.085,7.830,8.270,0.016,900,0.190,0.004,0,4.157,3.980,4.290,0.005,900,0.195,0.002,0
"2017-05-12T02:00:00Z","2017-05-12T02:30:00Z",77.18,76.36,77.90,0.12,900,2.20,0.01,0,7.717,7.530,7.900,0.010,900,0.190,0.003,0,3.928,3.860,4.030,0.002,900,0.194,0.002,0
"2017-05-12T02:30:00Z","2017-05-12T03:00:00Z",79.52,77.91,81.49,0.82,900,2.20,0.03,0,7.244,6.940,7.530,0.023,900,0.190,0.005,0,3.891,3.870,3.950,0.000,900,0.191,0.001,0
"2017-05-12T03:00:00Z","2017-05-12T03:30:00Z",82.65,81.30,84.00,0.78,900,2.20,0.03,0,6.793,6.560,7.020,0.019,900,0.190,0.005,0,4.000,3.950,4.030,0.000,900,0.185,0.001,0
"2017-05-12T03:30:00Z","2017-05-12T04:00:00Z",85.67,84.01,87.25,0.94,900,2.20,0.03,0,6.216,5.860,6.560,0.046,900,0.191,0.007,0,3.947,3.840,4.030,0.003,900,0.180,0.002,0
"2017-05-12T04:00:00Z","2017-05-12T04:30:00Z",88.60,87.25,89.74,0.49,900,2.20,0.02,0,5.610,5.390,5.860,0.016,900,0.190,0.004,0,3.827,3.760,3.900,0.001,900,0.175,0.001,0
"2017-05-12T04:30:00Z","2017-05-12T05:00:00Z",88.73,88.03,90.50,0.41,900,2.20,0.02,0,5.500,5.110,5.660,0.022,900,0.190,0.005,0,3.740,3.580,3.850,0.003,900,0.174,0.002,0
"2017-05-12T05:00:00Z","2017-05-12T05:30:00Z",91.17,90.34,91.94,0.12,900,2.20,0.01,0,5.062,4.960,5.170,0.003,900,0.190,0.002,0,3.692,3.560,3.870,0.005,900,0.171,0.002,0
"2017-05-12T05:30:00Z","2017-05-12T06:00:00Z",91.40,90.07,92.10,0.37,900,2.20,0.02,0,5.115,4.920,5.390,0.025,900,0.190,0.005,0,3.780,3.670,3.900,0.006,900,0.171,0.002,0
"2017-05-12T06:00:00Z","2017-05-12T06:30:00Z",88.65,86.49,90.64,1.94,900,2.20,0.05,0,5.551,5.250,5.890,0.043,900,0.190,0.007,0,3.776,3.640,3.850,0.002,900,0.176,0.001,0
"2017-05-12T06:30:00Z","2017-05-12T07:00:00Z",86.41,85.84,86.76,0.04,900,2.20,0.01,0,5.953,5.820,6.170,0.009,900,0.190,0.003,0,3.810,3.700,3.940,0.006,900,0.177,0.003,0
"2017-05-12T07:00:00Z","2017-05-12T07:30:00Z",89.36,86.74,90.38,1.19,900,2.20,0.04,0,5.516,5.320,6.020,0.042,900,0.190,0.007,0,3.856,3.790,3.960,0.002,900,0.176,0.001,0
"2017-05-12T07:30:00Z","2017-05-12T08:00:00Z",88.95,88.43,89.47,0.09,900,2.20,0.01,0,5.726,5.620,5.830,0.003,900,0.190,0.002,0,3.999,3.880,4.060,0.002,900,0.173,0.002,0
"2017-05-12T08:00:00Z","2017-05-12T08:30:00Z",88.29,87.83,88.78,0.06,900,2.20,0.01,0,5.884,5.780,5.970,0.003,900,0.190,0.002,0,4.049,4.000,4.130,0.001,900,0.174,0.001,0
"2017-05-12T08:30:00Z","2017-05-12T09:00:00Z",87.75,87.25,88.32,0.07,900,2.20,0.01,0,5.926,5.780,6.030,0.004,900,0.190,0.002,0,4.002,3.920,4.060,0.002,900,0.175,0.001,0
"2017-05-12T09:00:00Z","2017-05-12T09:30:00Z",90.61,88.33,93.11,1.87,900,2.20,0.05,0,5.690,5.620,5.780,0.002,900,0.190,0.001,0,4.226,3.960,4.560,0.031,900,0.174,0.006,0
"2017-05-12T09:30:00Z","2017-05-12T10:00:00Z",93.84,92.94,95.03,0.48,900,2.20,0.02,0,5.627,5.540,5.720,0.003,900,0.190,0.002,0,4.665,4.560,4.760,0.003,900,0.167,0.002,0
"2017-05-12T10:00:00Z","2017-05-12T10:30:00Z",95.27,94.82,95.61,0.04,900,2.20,0.01,0,5.604,5.520,5.720,0.004,900,0.190,0.002,0,4.858,4.760,4.940,0.002,900,0.165,0.002,0
"2017-05-12T10:30:00Z","2017-05-12T11:00:00Z",93.34,91.76,94.81,1.00,900,2.20,0.03,0,5.940,5.720,6.210,0.023,900,0.190,0.005,0,4.899,4.800,4.960,0.001,900,0.169,0.001,0
"2017-05-12T11:00:00Z","2017-05-12T11:30:00Z",89.78,87.67,91.91,1.97,900,2.20,0.05,0,6.512,6.210,6.780,0.029,900,0.190,0.006,0,4.906,4.730,5.040,0.006,900,0.174,0.003,0
"2017-05-12T11:30:00Z","2017-05-12T12:00:00Z",86.06,83.47,88.25,2.06,900,2.20,0.05,0,7.154,6.780,7.420,0.049,900,0.191,0.007,0,4.931,4.690,5.300,0.015,900,0.181,0.004,0
"2017-05-12T12:00:00Z","2017-05-12T12:30:00Z",81.97,77.75,84.90,4.05,900,2.20,0.07,0,7.800,7.260,8.340,0.123,900,0.191,0.012,0,4.863,4.170,5.320,0.047,900,0.192,0.007,0
"2017-05-12T12:30:00Z","2017-05-12T13:00:00Z",76.27,74.23,78.73,1.68,900,2.20,0.04,0,8.107,7.770,8.590,0.034,900,0.190,0.006,0,4.135,3.600,4.700,0.065,900,0.200,0.008,0
"2017-05-12T13:00:00Z","2017-05-12T13:30:00Z",75.22,72.56,77.69,2.16,900,2.20,0.05,0,8.371,8.050,8.790,0.052,900,0.191,0.008,0,4.192,3.750,4.450,0.022,900,0.203,0.005,0
"2017-05-12T13:30:00Z","2017-05-12T14:00:00Z",75.92,73.11,77.48,1.29,900,2.20,0.04,0,8.449,8.180,9.000,0.049,900,0.191,0.007,0,4.400,4.090,4.650,0.012,900,0.202,0.004,0
"2017-05-12T14:00:00Z","2017-05-12T14:30:00Z",68.23,64.24,73.75,9.10,900,2.21,0.10,0,9.314,8.740,9.970,0.178,900,0.192,0.014,0,3.700,3.060,4.540,0.143,900,0.226,0.013,0
"2017-05-12T14:30:00Z","2017-05-12T15:00:00Z",64.66,61.97,66.01,0.74,900,2.20,0.03,0,9.859,9.480,10.290,0.054,900,0.191,0.008,0,3.469,2.990,3.900,0.065,900,0.232,0.009,0
