startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-08-25T22:30:00Z","2017-08-25T23:00:00Z",55.73,52.69,59.20,1.80,900,2.20,0.04,0,17.358,16.991,17.687,0.036,900,0.190,0.006,0,8.375,7.777,9.389,0.088,900,0.270,0.010,0
"2017-08-25T23:00:00Z","2017-08-25T23:30:00Z",55.12,52.65,57.68,1.35,900,2.20,0.04,0,16.800,16.410,17.043,0.026,900,0.190,0.005,0,7.695,6.947,8.563,0.185,900,0.271,0.014,0
"2017-08-25T23:30:00Z","2017-08-26T00:00:00Z",54.16,52.64,55.30,0.37,900,2.20,0.02,0,16.366,16.190,16.555,0.008,900,0.190,0.003,0,7.036,6.718,7.372,0.015,900,0.269,0.004,0
"2017-08-26T00:00:00Z","2017-08-26T00:30:00Z",54.87,54.03,55.48,0.13,900,2.20,0.01,0,16.216,16.098,16.354,0.003,900,0.190,0.002,0,7.085,6.949,7.206,0.004,900,0.263,0.002,0
"2017-08-26T00:30:00Z","2017-08-26T01:00:00Z",55.31,54.21,56.05,0.24,900,2.20,0.02,0,16.084,15.912,16.296,0.011,900,0.190,0.003,0,7.080,6.967,7.163,0.002,900,0.262,0.001,0
"2017-08-26T01:00:00Z","2017-08-26T01:30:00Z",56.11,55.68,56.80,0.06,900,2.20,0.01,0,15.876,15.714,16.012,0.004,900,0.190,0.002,0,7.096,7.023,7.157,0.001,900,0.256,0.001,0
"2017-08-26T01:30:00Z","2017-08-26T02:00:00Z",58.16,56.15,59.37,1.28,900,2.20,0.04,0,15.628,15.376,15.922,0.028,900,0.190,0.006,0,7.386,7.146,7.570,0.019,900,0.254,0.005,0
"2017-08-26T02:00:00Z","2017-08-26T02:30:00Z",58.51,57.97,59.18,0.06,900,2.20,0.01,0,15.594,15.429,15.685,0.006,900,0.190,0.002,0,7.445,7.216,7.520,0.004,900,0.247,0.002,0
"2017-08-26T02:30:00Z","2017-08-26T03:00:00Z",58.04,57.62,58.47,0.07,900,2.20,0.01,0,15.342,15.245,15.433,0.003,900,0.190,0.002,0,7.090,7.032,7.216,0.001,900,0.248,0.001,0
"2017-08-26T03:00:00Z","2017-08-26T03:30:00Z",57.26,56.75,57.70,0.05,900,2.20,0.01,0,15.387,15.290,15.500,0.005,900,0.190,0.002,0,6.936,6.825,7.031,0.003,900,0.252,0.002,0
"2017-08-26T03:30:00Z","2017-08-26T04:00:00Z",58.20,57.47,58.80,0.20,900,2.20,0.01,0,15.252,15.127,15.402,0.008,900,0.190,0.003,0,7.046,6.978,7.130,0.001,900,0.249,0.001,0
"2017-08-26T04:00:00Z","2017-08-26T04:30:00Z",59.25,58.43,60.41,0.37,900,2.20,0.02,0,15.035,14.821,15.198,0.014,900,0.190,0.004,0,7.102,7.042,7.187,0.002,900,0.245,0.001,0
"2017-08-26T04:30:00Z","2017-08-26T05:00:00Z",61.76,60.41,63.74,1.10,900,2.20,0.03,0,14.613,14.220,14.820,0.035,900,0.190,0.006,0,7.311,7.181,7.493,0.008,900,0.238,0.003,0
"2017-08-26T05:00:00Z","2017-08-26T05:30:00Z",65.03,63.10,66.69,1.63,900,2.20,0.04,0,14.081,13.798,14.345,0.035,900,0.190,0.006,0,7.561,7.347,7.682,0.014,900,0.229,0.004,0
"2017-08-26T05:30:00Z","2017-08-26T06:00:00Z",66.84,65.01,69.27,2.08,900,2.20,0.05,0,13.704,13.186,14.093,0.086,900,0.191,0.010,0,7.603,7.543,7.691,0.001,900,0.223,0.001,0
"2017-08-26T06:00:00Z","2017-08-26T06:30:00Z",68.50,67.64,69.33,0.19,900,2.20,0.01,0,13.466,13.265,13.625,0.008,900,0.190,0.003,0,7.739,7.647,7.834,0.001,900,0.216,0.001,0
"2017-08-26T06:30:00Z","2017-08-26T07:00:00Z",70.00,68.28,71.52,0.28,900,2.20,0.02,0,13.244,12.977,13.551,0.011,900,0.190,0.003,0,7.845,7.721,7.992,0.002,900,0.214,0.001,0
"2017-08-26T07:00:00Z","2017-08-26T07:30:00Z",69.59,66.47,72.58,3.33,900,2.20,0.06,0,13.262,12.678,13.835,0.104,900,0.191,0.011,0,7.771,7.548,7.927,0.010,900,0.219,0.003,0
"2017-08-26T07:30:00Z","2017-08-26T08:00:00Z",65.96,65.26,67.05,0.17,900,2.20,0.01,0,13.813,13.561,13.956,0.006,900,0.190,0.002,0,7.517,7.337,7.678,0.003,900,0.223,0.002,0
"2017-08-26T08:00:00Z","2017-08-26T08:30:00Z",67.54,66.42,68.81,0.28,900,2.20,0.02,0,13.430,13.259,13.564,0.006,900,0.190,0.003,0,7.498,7.287,7.670,0.006,900,0.219,0.003,0
"2017-08-26T08:30:00Z","2017-08-26T09:00:00Z",68.52,66.83,70.48,1.12,900,2.20,0.04,0,13.122,12.756,13.427,0.048,900,0.191,0.007,0,7.412,7.270,7.552,0.004,900,0.218,0.002,0
"2017-08-26T09:00:00Z","2017-08-26T09:30:00Z",70.73,69.29,71.73,0.31,900,2.20,0.02,0,12.791,12.613,13.005,0.013,900,0.190,0.004,0,7.563,7.324,7.684,0.006,900,0.211,0.003,0
"2017-08-26T09:30:00Z","2017-08-26T10:00:00Z",71.01,69.49,72.13,0.53,900,2.20,0.02,0,12.894,12.775,13.133,0.009,900,0.190,0.003,0,7.719,7.597,7.905,0.007,900,0.211,0.003,0
"2017-08-26T10:00:00Z","2017-08-26T10:30:00Z",76.36,71.96,77.82,2.43,900,2.20,0.05,0,12.289,12.037,12.850,0.050,900,0.191,0.007,0,8.202,7.873,8.265,0.009,900,0.205,0.003,0
"2017-08-26T10:30:00Z","2017-08-26T11:00:00Z",77.63,76.61,78.41,0.24,900,2.20,0.02,0,12.118,12.014,12.281,0.005,900,0.190,0.002,0,8.280,8.231,8.372,0.001,900,0.195,0.001,0
"2017-08-26T11:00:00Z","2017-08-26T11:30:00Z",75.36,72.23,78.07,1.81,900,2.20,0.04,0,12.397,12.077,12.718,0.021,900,0.190,0.005,0,8.113,7.748,8.345,0.018,900,0.204,0.004,0
"2017-08-26T11:30:00Z","2017-08-26T12:00:00Z",70.69,68.47,72.82,0.82,900,2.20,0.03,0,12.971,12.685,13.215,0.023,900,0.190,0.005,0,7.727,7.461,8.122,0.014,900,0.214,0.004,0
"2017-08-26T12:00:00Z","2017-08-26T12:30:00Z",70.32,68.01,72.23,0.94,900,2.20,0.03,0,13.362,13.165,13.600,0.019,900,0.190,0.005,0,8.025,7.441,8.556,0.082,900,0.216,0.010,0
"2017-08-26T12:30:00Z","2017-08-26T13:00:00Z",69.02,66.50,72.17,1.29,900,2.20,0.04,0,13.780,13.543,14.086,0.025,900,0.190,0.005,0,8.149,7.725,8.769,0.037,900,0.219,0.006,0
"2017-08-26T13:00:00Z","2017-08-26T13:30:00Z",66.30,63.77,69.00,1.29,900,2.20,0.04,0,14.245,13.904,14.531,0.040,900,0.190,0.007,0,8.002,7.412,8.565,0.058,900,0.228,0.008,0
"2017-08-26T13:30:00Z","2017-08-26T14:00:00Z",64.31,60.96,68.00,2.49,900,2.20,0.05,0,14.868,14.438,15.281,0.049,900,0.191,0.007,0,8.142,7.520,8.748,0.068,900,0.237,0.009,0
"2017-08-26T14:00:00Z","2017-08-26T14:30:00Z",61.35,58.20,64.05,1.66,900,2.20,0.04,0,15.603,15.188,16.162,0.039,900,0.190,0.007,0,8.146,7.279,8.779,0.088,900,0.247,0.010,0
"2017-08-26T14:30:00Z","2017-08-26T15:00:00Z",58.97,54.39,62.59,3.56,900,2.20,0.06,0,15.999,15.498,16.655,0.116,900,0.191,0.011,0,7.933,7.123,8.888,0.125,900,0.263,0.012,0
"2017-08-26T15:00:00Z","2017-08-26T15:30:00Z",54.03,45.99,61.69,10.40,900,2.21,0.11,0,16.553,16.162,17.512,0.092,900,0.191,0.010,0,7.151,4.920,9.192,0.655,900,0.309,0.027,0
"2017-08-26T15:30:00Z","2017-08-26T16:00:00Z",53.63,48.90,58.17,4.24,900,2.20,0.07,0,16.749,16.210,17.760,0.197,900,0.192,0.015,0,7.238,6.030,8.764,0.408,900,0.291,0.021,0
"2017-08-26T16:00:00Z","2017-08-26T16:30:00Z",50.54,46.05,56.17,6.03,900,2.21,0.08,0,17.720,16.727,18.979,0.422,900,0.195,0.022,0,7.262,6.043,9.005,0.466,900,0.308,0.023,0
"2017-08-26T16:30:00Z","2017-08-26T17:00:00Z",49.45,46.41,56.62,3.07,900,2.20,0.06,0,17.885,17.184,18.882,0.175,900,0.192,0.014,0,7.104,6.112,8.740,0.258,900,0.305,0.017,0
"2017-08-26T17:00:00Z","2017-08-26T17:30:00Z",48.02,45.01,51.40,2.36,900,2.20,0.05,0,18.033,17.360,18.920,0.127,900,0.191,0.012,0,6.814,5.851,7.973,0.223,900,0.313,0.016,0
"2017-08-26T17:30:00Z","2017-08-26T18:00:00Z",48.58,43.88,52.94,3.17,900,2.20,0.06,0,18.168,17.616,19.422,0.307,900,0.194,0.018,0,7.104,6.287,8.722,0.351,900,0.321,0.020,0
"2017-08-26T18:00:00Z","2017-08-26T18:30:00Z",45.18,40.25,54.48,6.78,900,2.21,0.09,0,19.130,18.096,20.240,0.339,900,0.194,0.019,0,6.906,5.644,10.175,0.788,898,0.351,0.030,0
"2017-08-26T18:30:00Z","2017-08-26T19:00:00Z",44.43,40.70,48.82,4.05,900,2.20,0.07,0,19.354,18.508,20.182,0.343,900,0.194,0.020,0,6.876,6.238,8.196,0.140,900,0.343,0.012,0
"2017-08-26T19:00:00Z","2017-08-26T19:30:00Z",43.58,38.63,48.14,4.20,900,2.20,0.07,0,19.507,18.709,20.349,0.230,900,0.193,0.016,0,6.733,5.755,7.883,0.212,900,0.361,0.015,0
"2017-08-26T19:30:00Z","2017-08-26T20:00:00Z",43.91,36.37,51.74,5.94,900,2.21,0.08,0,19.235,18.570,20.208,0.154,900,0.192,0.013,0,6.589,4.083,9.298,0.589,900,0.383,0.026,0
"2017-08-26T20:00:00Z","2017-08-26T20:30:00Z",41.35,38.75,46.11,1.82,900,2.20,0.04,0,18.945,18.566,20.059,0.128,900,0.191,0.012,0,5.473,4.502,7.054,0.268,900,0.360,0.017,0
"2017-08-26T20:30:00Z","2017-08-26T21:00:00Z",42.86,39.24,48.97,2.91,900,2.20,0.06,0,19.413,18.944,20.347,0.159,900,0.192,0.013,0,6.409,5.726,8.655,0.229,900,0.355,0.016,0
"2017-08-26T21:00:00Z","2017-08-26T21:30:00Z",43.97,40.70,48.73,2.39,900,2.20,0.05,0,19.236,18.918,20.120,0.089,900,0.191,0.010,0,6.626,5.869,8.394,0.256,900,0.344,0.017,0
"2017-08-26T21:30:00Z","2017-08-26T22:00:00Z",46.29,43.26,49.43,2.50,900,2.20,0.05,0,19.035,18.845,19.314,0.021,900,0.190,0.005,0,7.191,6.073,8.335,0.324,900,0.325,0.019,0
"2017-08-26T22:00:00Z","2017-08-26T22:30:00Z",48.72,43.89,54.65,6.22,900,2.21,0.08,0,19.128,18.607,19.975,0.103,900,0.191,0.011,0,8.018,6.398,10.146,0.751,900,0.324,0.029,0
"2017-08-26T22:30:00Z","2017-08-26T23:00:00Z",48.06,45.01,51.46,2.78,900,2.20,0.06,0,18.779,18.060,19.331,0.075,900,0.191,0.009,0,7.506,6.395,8.670,0.211,900,0.313,0.015,0
"2017-08-26T23:00:00Z","2017-08-26T23:30:00Z",47.77,46.55,50.77,0.48,900,2.20,0.02,0,18.034,17.910,18.193,0.006,900,0.190,0.003,0,6.744,6.498,7.628,0.025,900,0.302,0.005,0
"2017-08-26T23:30:00Z","2017-08-27T00:00:00Z",46.53,46.00,47.08,0.09,900,2.20,0.01,0,18.157,17.960,18.285,0.008,900,0.190,0.003,0,6.473,6.367,6.592,0.002,900,0.305,0.002,0
"2017-08-27T00:00:00Z","2017-08-27T00:30:00Z",47.47,46.97,47.92,0.09,900,2.20,0.01,0,17.988,17.883,18.095,0.004,900,0.190,0.002,0,6.612,6.505,6.706,0.002,900,0.299,0.002,0
"2017-08-27T00:30:00Z","2017-08-27T01:00:00Z",48.39,47.44,51.07,0.67,900,2.20,0.03,0,17.962,17.244,18.176,0.049,900,0.191,0.007,0,6.865,6.682,7.038,0.006,900,0.296,0.003,0
"2017-08-27T01:00:00Z","2017-08-27T01:30:00Z",52.97,50.58,55.36,1.92,900,2.20,0.05,0,16.779,16.441,17.242,0.040,900,0.190,0.007,0,7.089,6.648,7.493,0.051,900,0.280,0.008,0
"2017-08-27T01:30:00Z","2017-08-27T02:00:00Z",52.22,50.86,54.29,0.58,900,2.20,0.03,0,16.654,16.449,16.897,0.013,900,0.190,0.004,0,6.770,6.269,7.264,0.046,900,0.278,0.007,0
"2017-08-27T02:00:00Z","2017-08-27T02:30:00Z",50.77,49.64,52.36,0.32,900,2.20,0.02,0,16.545,16.423,16.678,0.003,900,0.190,0.002,0,6.260,6.013,6.695,0.021,900,0.284,0.005,0
"2017-08-27T02:30:00Z","2017-08-27T03:00:00Z",52.78,50.58,54.46,0.96,900,2.20,0.03,0,16.152,15.834,16.540,0.033,900,0.190,0.006,0,6.458,6.166,6.680,0.012,900,0.279,0.004,0
"2017-08-27T03:00:00Z","2017-08-27T03:30:00Z",53.78,51.56,54.87,0.56,900,2.20,0.02,0,15.816,15.647,15.984,0.010,900,0.190,0.003,0,6.420,5.921,6.611,0.029,900,0.274,0.006,0
"2017-08-27T03:30:00Z","2017-08-27T04:00:00Z",53.92,51.57,55.61,1.39,900,2.20,0.04,0,15.489,15.210,15.969,0.047,900,0.191,0.007,0,6.153,5.925,6.363,0.015,900,0.274,0.004,0
"2017-08-27T04:00:00Z","2017-08-27T04:30:00Z",55.28,54.40,56.57,0.21,900,2.20,0.02,0,15.219,14.948,15.458,0.016,900,0.190,0.004,0,6.267,6.136,6.375,0.002,900,0.261,0.001,0
"2017-08-27T04:30:00Z","2017-08-27T05:00:00Z",57.51,55.74,59.22,1.01,900,2.20,0.03,0,14.739,14.322,15.089,0.053,900,0.191,0.008,0,6.391,6.237,6.537,0.004,900,0.256,0.002,0
"2017-08-27T05:00:00Z","2017-08-27T05:30:00Z",61.59,59.23,62.86,1.08,900,2.20,0.03,0,13.923,13.682,14.315,0.036,900,0.190,0.006,0,6.620,6.382,6.758,0.010,900,0.242,0.003,0
"2017-08-27T05:30:00Z","2017-08-27T06:00:00Z",61.10,60.32,61.91,0.13,900,2.20,0.01,0,13.723,13.548,13.866,0.007,900,0.190,0.003,0,6.315,6.180,6.530,0.007,900,0.238,0.003,0
"2017-08-27T06:00:00Z","2017-08-27T06:30:00Z",63.22,60.87,65.05,1.58,900,2.20,0.04,0,13.260,12.942,13.687,0.050,900,0.191,0.007,0,6.371,6.192,6.505,0.006,900,0.236,0.003,0
"2017-08-27T06:30:00Z","2017-08-27T07:00:00Z",66.11,64.95,66.87,0.26,900,2.20,0.02,0,12.768,12.652,12.954,0.005,900,0.190,0.002,0,6.556,6.408,6.651,0.003,900,0.223,0.002,0
"2017-08-27T07:00:00Z","2017-08-27T07:30:00Z",65.66,64.49,66.76,0.47,900,2.20,0.02,0,12.673,12.496,12.906,0.014,900,0.190,0.004,0,6.365,6.211,6.506,0.006,900,0.225,0.003,0
"2017-08-27T07:30:00Z","2017-08-27T08:00:00Z",64.38,64.00,65.07,0.06,900,2.20,0.01,0,12.824,12.686,12.918,0.003,900,0.190,0.002,0,6.223,6.181,6.276,0.000,900,0.226,0.001,0
"2017-08-27T08:00:00Z","2017-08-27T08:30:00Z",66.29,64.56,68.02,1.27,900,2.20,0.04,0,12.427,12.067,12.774,0.053,900,0.191,0.008,0,6.267,6.160,6.338,0.001,900,0.224,0.001,0
"2017-08-27T08:30:00Z","2017-08-27T09:00:00Z",64.81,63.63,65.87,0.40,900,2.20,0.02,0,12.659,12.465,12.939,0.020,900,0.190,0.005,0,6.163,6.090,6.290,0.001,900,0.227,0.001,0
"2017-08-27T09:00:00Z","2017-08-27T09:30:00Z",66.68,64.20,70.71,4.90,900,2.20,0.07,0,12.261,11.458,12.785,0.212,900,0.192,0.015,0,6.189,6.118,6.303,0.002,900,0.225,0.001,0
"2017-08-27T09:30:00Z","2017-08-27T10:00:00Z",67.26,66.34,69.92,0.70,900,2.20,0.03,0,12.083,11.567,12.315,0.030,900,0.190,0.006,0,6.151,6.094,6.259,0.001,900,0.219,0.001,0
"2017-08-27T10:00:00Z","2017-08-27T10:30:00Z",67.16,65.93,68.40,0.63,900,2.20,0.03,0,12.225,12.024,12.427,0.016,900,0.190,0.004,0,6.266,6.160,6.405,0.005,900,0.220,0.002,0
"2017-08-27T10:30:00Z","2017-08-27T11:00:00Z",67.18,66.55,67.67,0.08,900,2.20,0.01,0,12.470,12.262,12.667,0.011,900,0.190,0.004,0,6.506,6.382,6.665,0.004,900,0.219,0.002,0
"2017-08-27T11:00:00Z","2017-08-27T11:30:00Z",65.87,64.99,67.33,0.36,900,2.20,0.02,0,13.038,12.560,13.420,0.051,900,0.191,0.008,0,6.757,6.574,7.038,0.015,900,0.223,0.004,0
"2017-08-27T11:30:00Z","2017-08-27T12:00:00Z",64.48,62.67,66.07,0.49,900,2.20,0.02,0,13.743,13.414,14.125,0.046,900,0.191,0.007,0,7.117,6.843,7.603,0.017,900,0.231,0.004,0
"2017-08-27T12:00:00Z","2017-08-27T12:30:00Z",63.07,60.96,64.78,0.73,900,2.20,0.03,0,14.532,14.116,14.963,0.067,900,0.191,0.009,0,7.541,7.022,8.095,0.066,900,0.237,0.009,0
"2017-08-27T12:30:00Z","2017-08-27T13:00:00Z",61.36,57.92,65.53,2.33,900,2.20,0.05,0,15.134,14.909,15.434,0.024,900,0.190,0.005,0,7.704,6.982,8.595,0.107,900,0.248,0.011,0
"2017-08-27T13:00:00Z","2017-08-27T13:30:00Z",58.66,55.09,62.42,2.13,900,2.20,0.05,0,15.685,15.332,16.200,0.066,900,0.191,0.009,0,7.563,6.896,8.398,0.102,900,0.259,0.011,0
"2017-08-27T13:30:00Z","2017-08-27T14:00:00Z",56.50,53.34,60.48,1.51,900,2.20,0.04,0,16.350,15.996,16.801,0.071,900,0.191,0.009,0,7.637,6.828,8.545,0.129,900,0.267,0.012,0
"2017-08-27T14:00:00Z","2017-08-27T14:30:00Z",52.87,48.57,57.56,3.01,900,2.20,0.06,0,16.765,16.592,17.110,0.017,900,0.190,0.004,0,7.048,5.713,8.355,0.273,900,0.292,0.017,0
"2017-08-27T14:30:00Z","2017-08-27T15:00:00Z",52.39,46.55,56.99,5.17,900,2.21,0.08,0,17.859,17.042,19.168,0.398,900,0.195,0.021,0,7.918,7.100,9.275,0.222,900,0.304,0.016,0
"2017-08-27T15:00:00Z","2017-08-27T15:30:00Z",44.75,40.31,50.58,3.25,900,2.20,0.06,0,18.784,17.757,19.792,0.350,900,0.194,0.020,0,6.469,4.800,8.494,0.643,900,0.348,0.027,0
"2017-08-27T15:30:00Z","2017-08-27T16:00:00Z",46.11,42.11,50.75,4.56,900,2.20,0.07,0,18.590,17.538,19.711,0.450,900,0.195,0.022,0,6.720,6.024,8.254,0.176,900,0.332,0.014,0
"2017-08-27T16:00:00Z","2017-08-27T16:30:00Z",45.84,41.95,52.64,6.29,900,2.21,0.08,0,18.782,17.617,20.571,0.923,900,0.201,0.032,0,6.804,5.947,8.365,0.285,900,0.335,0.018,0
"2017-08-27T16:30:00Z","2017-08-27T17:00:00Z",48.66,42.95,56.99,10.67,900,2.21,0.11,0,18.516,17.685,19.761,0.428,900,0.195,0.022,0,7.424,6.193,9.713,0.432,900,0.328,0.022,0
"2017-08-27T17:00:00Z","2017-08-27T17:30:00Z",48.18,44.92,53.57,3.30,900,2.20,0.06,0,18.598,18.132,19.413,0.116,900,0.191,0.011,0,7.375,6.421,9.051,0.218,900,0.313,0.016,0
"2017-08-27T17:30:00Z","2017-08-27T18:00:00Z",40.76,37.06,50.65,5.75,900,2.21,0.08,0,20.475,18.339,21.428,0.599,900,0.197,0.026,0,6.622,5.682,8.193,0.260,900,0.375,0.017,0
"2017-08-27T18:00:00Z","2017-08-27T18:30:00Z",45.09,41.56,52.71,4.65,900,2.20,0.07,0,19.272,18.830,20.113,0.103,900,0.191,0.011,0,7.019,5.877,9.329,0.590,900,0.339,0.026,0
"2017-08-27T18:30:00Z","2017-08-27T19:00:00Z",42.27,39.22,48.00,2.85,900,2.20,0.06,0,19.928,19.441,20.703,0.130,900,0.192,0.012,0,6.674,5.685,8.289,0.183,900,0.356,0.014,0
"2017-08-27T19:00:00Z","2017-08-27T19:30:00Z",39.78,36.76,44.16,2.65,900,2.20,0.05,0,20.255,19.442,21.260,0.296,900,0.193,0.018,0,6.084,5.306,7.417,0.240,900,0.378,0.016,0
"2017-08-27T19:30:00Z","2017-08-27T20:00:00Z",41.34,37.35,46.22,3.27,900,2.20,0.06,0,20.064,19.588,21.015,0.092,900,0.191,0.010,0,6.470,5.153,8.720,0.487,900,0.374,0.023,0
"2017-08-27T20:00:00Z","2017-08-27T20:30:00Z",42.03,40.14,44.93,0.93,900,2.20,0.03,0,19.650,19.393,19.863,0.016,900,0.190,0.004,0,6.349,5.577,7.459,0.136,900,0.347,0.012,0
"2017-08-27T20:30:00Z","2017-08-27T21:00:00Z",41.88,38.26,45.60,1.81,900,2.20,0.04,0,19.624,19.420,20.594,0.069,900,0.191,0.009,0,6.270,5.554,7.507,0.165,900,0.364,0.014,0
"2017-08-27T21:00:00Z","2017-08-27T21:30:00Z",41.35,37.05,45.41,2.70,900,2.20,0.05,0,19.984,19.470,21.132,0.253,900,0.193,0.017,0,6.404,5.558,7.718,0.211,900,0.375,0.015,0
"2017-08-27T21:30:00Z","2017-08-27T22:00:00Z",43.00,41.23,46.31,1.06,900,2.20,0.03,0,19.399,19.254,19.620,0.009,900,0.190,0.003,0,6.453,5.743,7.603,0.156,900,0.339,0.013,0
"2017-08-27T22:00:00Z","2017-08-27T22:30:00Z",45.36,41.62,50.38,3.26,900,2.20,0.06,0,19.150,18.941,19.334,0.011,900,0.190,0.004,0,6.998,5.782,8.386,0.277,900,0.337,0.018,0
"2017-08-27T22:30:00Z","2017-08-27T23:00:00Z",49.37,44.21,55.24,8.67,900,2.21,0.10,0,18.717,18.131,19.074,0.065,900,0.191,0.009,0,7.828,6.523,9.132,0.463,900,0.320,0.023,0
"2017-08-27T23:00:00Z","2017-08-27T23:30:00Z",54.68,53.39,55.95,0.43,900,2.20,0.02,0,18.054,17.813,18.221,0.010,900,0.190,0.003,0,8.745,8.501,8.896,0.010,900,0.267,0.003,0
"2017-08-27T23:30:00Z","2017-08-28T00:00:00Z",55.03,53.98,55.76,0.13,900,2.20,0.01,0,17.656,17.472,17.951,0.023,900,0.190,0.005,0,8.470,8.196,8.746,0.015,900,0.264,0.004,0
"2017-08-28T00:00:00Z","2017-08-28T00:30:00Z",54.37,54.17,54.60,0.02,900,2.20,0.00,0,17.481,17.391,17.556,0.002,900,0.190,0.002,0,8.129,8.085,8.222,0.001,900,0.263,0.001,0
"2017-08-28T00:30:00Z","2017-08-28T01:00:00Z",55.53,53.61,63.64,6.09,900,2.21,0.08,0,17.267,15.924,17.608,0.174,900,0.192,0.014,0,8.226,8.017,8.994,0.059,900,0.266,0.008,0
"2017-08-28T01:00:00Z","2017-08-28T01:30:00Z",65.55,63.67,66.81,0.34,900,2.20,0.02,0,15.628,15.408,15.919,0.009,900,0.190,0.003,0,9.152,8.997,9.288,0.005,900,0.228,0.002,0
"2017-08-28T01:30:00Z","2017-08-28T02:00:00Z",66.27,65.09,67.82,0.64,900,2.20,0.03,0,15.395,14.994,15.669,0.037,900,0.190,0.006,0,9.090,9.021,9.119,0.000,900,0.224,0.001,0
"2017-08-28T02:00:00Z","2017-08-28T02:30:00Z",66.42,65.52,67.72,0.15,900,2.20,0.01,0,15.085,14.981,15.215,0.003,900,0.190,0.002,0,8.829,8.706,9.068,0.005,900,0.222,0.002,0
"2017-08-28T02:30:00Z","2017-08-28T03:00:00Z",66.41,65.78,67.54,0.22,900,2.20,0.02,0,15.010,14.806,15.194,0.008,900,0.190,0.003,0,8.757,8.688,8.846,0.001,900,0.221,0.001,0
"2017-08-28T03:00:00Z","2017-08-28T03:30:00Z",68.10,67.25,68.88,0.19,900,2.20,0.01,0,14.646,14.512,14.806,0.004,900,0.190,0.002,0,8.780,8.624,8.871,0.003,900,0.217,0.002,0
"2017-08-28T03:30:00Z","2017-08-28T04:00:00Z",68.36,67.42,69.19,0.28,900,2.20,0.02,0,14.467,14.331,14.666,0.008,900,0.190,0.003,0,8.665,8.574,8.768,0.002,900,0.217,0.001,0
"2017-08-28T04:00:00Z","2017-08-28T04:30:00Z",67.52,66.79,68.43,0.23,900,2.20,0.02,0,14.619,14.466,14.818,0.007,900,0.190,0.003,0,8.629,8.570,8.740,0.002,900,0.218,0.002,0
"2017-08-28T04:30:00Z","2017-08-28T05:00:00Z",68.72,67.94,70.37,0.47,900,2.20,0.02,0,14.535,14.335,14.687,0.010,900,0.190,0.003,0,8.809,8.691,8.978,0.005,900,0.215,0.002,0
"2017-08-28T05:00:00Z","2017-08-28T05:30:00Z",68.53,63.96,70.61,4.11,900,2.20,0.07,0,14.773,14.306,15.756,0.193,900,0.192,0.015,0,8.989,8.896,9.285,0.003,900,0.227,0.002,0
"2017-08-28T05:30:00Z","2017-08-28T06:00:00Z",69.71,68.14,70.64,0.34,900,2.20,0.02,0,14.690,14.541,14.986,0.010,900,0.190,0.003,0,9.168,8.990,9.273,0.004,900,0.215,0.002,0
"2017-08-28T06:00:00Z","2017-08-28T06:30:00Z",71.57,69.90,72.47,0.57,900,2.20,0.03,0,14.312,14.132,14.635,0.027,900,0.190,0.006,0,9.197,9.122,9.326,0.002,900,0.210,0.001,0
"2017-08-28T06:30:00Z","2017-08-28T07:00:00Z",71.24,70.64,71.80,0.13,900,2.20,0.01,0,14.443,14.320,14.544,0.004,900,0.190,0.002,0,9.255,9.154,9.307,0.002,900,0.208,0.001,0
"2017-08-28T07:00:00Z","2017-08-28T07:30:00Z",71.34,70.81,71.99,0.15,900,2.20,0.01,0,14.275,14.140,14.432,0.007,900,0.190,0.003,0,9.113,8.944,9.223,0.005,900,0.208,0.002,0
"2017-08-28T07:30:00Z","2017-08-28T08:00:00Z",69.83,68.54,70.82,0.26,900,2.20,0.02,0,14.146,13.841,14.333,0.014,900,0.190,0.004,0,8.674,8.370,8.942,0.027,900,0.214,0.005,0
"2017-08-28T08:00:00Z","2017-08-28T08:30:00Z",70.63,68.50,72.60,0.86,900,2.20,0.03,0,13.535,13.270,13.839,0.019,900,0.190,0.005,0,8.254,7.936,8.504,0.019,900,0.214,0.005,0
"2017-08-28T08:30:00Z","2017-08-28T09:00:00Z",71.93,69.76,73.95,1.66,900,2.20,0.04,0,13.266,12.913,13.644,0.056,900,0.191,0.008,0,8.265,8.090,8.426,0.006,900,0.210,0.003,0
"2017-08-28T09:00:00Z","2017-08-28T09:30:00Z",70.07,68.64,72.20,0.68,900,2.20,0.03,0,13.532,13.133,13.846,0.036,900,0.190,0.006,0,8.136,7.935,8.306,0.011,900,0.213,0.004,0
"2017-08-28T09:30:00Z","2017-08-28T10:00:00Z",68.73,68.00,70.07,0.18,900,2.20,0.01,0,13.427,13.192,13.699,0.015,900,0.190,0.004,0,7.752,7.646,7.964,0.005,900,0.215,0.002,0
